collocation,collocate_count,total_count,MI
christmas,1,28,10.984189333278811
stood,3,82,10.949423915118134
a,154,4182,10.940025217115885
servants,1,27,10.931721913384674
others,1,27,10.931721913384674
cat,1,27,10.931721913384674
bound,1,27,10.931721913384674
meant,2,53,10.904754865784405
heavy,2,53,10.904754865784405
call,3,79,10.895652658677152
straight,1,26,10.877274129362299
account,1,26,10.877274129362299
boat,1,26,10.877274129362299
ground,1,26,10.877274129362299
bell,1,26,10.877274129362299
gentle,1,26,10.877274129362299
yourself,1,26,10.877274129362299
different,1,26,10.877274129362299
surprised,1,26,10.877274129362299
took,5,129,10.866133571757098
ever,10,252,10.83218623983376
voice,2,50,10.820690600995931
grey,1,25,10.820690600995931
gentleman,2,50,10.820690600995931
e,3,75,10.820690600995931
knife,1,25,10.820690600995931
laugh,1,25,10.820690600995931
lived,1,25,10.820690600995931
has,9,225,10.820690600995931
distance,1,25,10.820690600995931
large,3,74,10.801325276129
poor,10,246,10.797420821673084
sense,1,24,10.761796911942362
woman,3,72,10.761796911942362
baby,1,24,10.761796911942362
drop,1,24,10.761796911942362
something,4,95,10.746690019552153
living,1,23,10.70039636727822
tower,1,23,10.70039636727822
aside,1,23,10.70039636727822
fixed,1,23,10.70039636727822
high,3,69,10.70039636727822
shot,1,23,10.70039636727822
attention,1,23,10.70039636727822
leaped,2,44,10.636266029858504
sat,3,66,10.636266029858504
hold,2,44,10.636266029858504
power,2,44,10.636266029858504
blessed,1,22,10.636266029858504
carry,1,22,10.636266029858504
meet,1,22,10.636266029858504
itself,1,22,10.636266029858504
glance,1,22,10.636266029858504
duty,2,43,10.603099165923304
four,2,42,10.569151833999966
fifty,1,21,10.569151833999966
sort,1,21,10.569151833999966
brave,1,21,10.569151833999966
stole,1,21,10.569151833999966
rest,2,42,10.569151833999966
lives,1,21,10.569151833999966
iron,1,21,10.569151833999966
wull,2,41,10.53438641583929
better,6,123,10.53438641583929
forehead,1,20,10.49876250610857
month,1,20,10.49876250610857
favourite,1,20,10.49876250610857
gold,1,20,10.49876250610857
sharp,1,20,10.49876250610857
fog,1,20,10.49876250610857
wrong,2,40,10.49876250610857
towards,4,78,10.462236630083455
gratitude,1,19,10.424761924664791
shown,1,19,10.424761924664791
themselves,1,19,10.424761924664791
youth,1,19,10.424761924664791
west,1,19,10.424761924664791
somehow,1,19,10.424761924664791
trust,1,19,10.424761924664791
depth,1,19,10.424761924664791
forward,1,19,10.424761924664791
oak,1,18,10.346759412663518
mate,1,18,10.346759412663518
hurried,1,18,10.346759412663518
weary,1,18,10.346759412663518
latter,1,18,10.346759412663518
drew,2,36,10.346759412663518
experience,1,18,10.346759412663518
pushed,1,18,10.346759412663518
ghost,1,18,10.346759412663518
find,5,89,10.330639747300241
honest,2,35,10.306117428166173
met,3,52,10.292311628641142
strong,4,69,10.285358867999376
kindly,1,17,10.264297252471545
altogether,1,17,10.264297252471545
petro,1,17,10.264297252471545
admired,1,17,10.264297252471545
forgot,1,17,10.264297252471545
recovered,1,17,10.264297252471545
twice,2,34,10.264297252471545
brown,1,17,10.264297252471545
pressed,1,17,10.264297252471545
third,1,17,10.264297252471545
laike,1,16,10.176834411221206
estates,1,16,10.176834411221206
dezio,1,16,10.176834411221206
grasp,1,16,10.176834411221206
ye,1,16,10.176834411221206
alive,1,16,10.176834411221206
uxtable,1,16,10.176834411221206
married,1,16,10.176834411221206
regarded,1,16,10.176834411221206
watched,1,16,10.176834411221206
wonderful,2,32,10.176834411221206
john,3,48,10.176834411221206
purpose,2,30,10.083725006829726
gloucestershire,1,15,10.083725006829726
handsome,1,15,10.083725006829726
business,2,29,10.034815406348777
says,5,72,10.024831317776156
boy,3,43,10.018136665202148
humble,1,14,9.984189333278811
justice,1,14,9.984189333278811
knowledge,2,28,9.984189333278811
whom,6,84,9.984189333278811
thiccy,1,14,9.984189333278811
alas,1,14,9.984189333278811
excellent,1,14,9.984189333278811
motion,1,14,9.984189333278811
king,1,14,9.984189333278811
grown,1,14,9.984189333278811
reckon,1,14,9.984189333278811
crossed,1,14,9.984189333278811
zee,1,14,9.984189333278811
fortune,1,14,9.984189333278811
fancy,1,14,9.984189333278811
happy,3,41,9.949423915118134
wishes,1,13,9.877274129362299
weight,1,13,9.877274129362299
expect,2,26,9.877274129362299
rough,1,13,9.877274129362299
turning,1,13,9.877274129362299
beard,1,13,9.877274129362299
leg,1,13,9.877274129362299
advantage,1,13,9.877274129362299
thither,1,13,9.877274129362299
ai,3,38,9.839799423943635
rate,4,50,9.820690600995931
feeble,1,12,9.761796911942362
strike,1,12,9.761796911942362
world,8,96,9.761796911942362
opening,1,12,9.761796911942362
coat,1,12,9.761796911942362
rock,1,12,9.761796911942362
zay,1,12,9.761796911942362
travel,1,12,9.761796911942362
hated,1,12,9.761796911942362
described,1,12,9.761796911942362
fai,1,12,9.761796911942362
importance,1,12,9.761796911942362
count,1,12,9.761796911942362
firm,1,12,9.761796911942362
listen,1,12,9.761796911942362
corsicans,1,12,9.761796911942362
bag,1,12,9.761796911942362
walking,1,12,9.761796911942362
dying,1,12,9.761796911942362
young,13,155,9.752519098354352
ma,2,23,9.700396367278218
nice,2,23,9.700396367278218
who,35,392,9.662261238391448
stout,1,11,9.636266029858504
thorough,1,11,9.636266029858504
steep,1,11,9.636266029858504
childhood,1,11,9.636266029858504
jealous,1,11,9.636266029858504
insisted,1,11,9.636266029858504
rising,1,11,9.636266029858504
lodgings,1,11,9.636266029858504
funeral,1,11,9.636266029858504
height,1,11,9.636266029858504
aid,1,11,9.636266029858504
churchyard,1,11,9.636266029858504
running,1,11,9.636266029858504
sick,1,11,9.636266029858504
senior,1,11,9.636266029858504
meat,1,11,9.636266029858504
coward,1,11,9.636266029858504
garden,1,11,9.636266029858504
deeply,2,21,9.569151833999966
peter,2,21,9.569151833999966
calls,1,10,9.49876250610857
slight,1,10,9.49876250610857
wronged,1,10,9.49876250610857
worthy,1,10,9.49876250610857
shrubbery,1,10,9.49876250610857
writing,2,20,9.49876250610857
trace,1,10,9.49876250610857
murdered,1,10,9.49876250610857
merry,1,10,9.49876250610857
religion,1,10,9.49876250610857
sin,1,10,9.49876250610857
powerful,1,10,9.49876250610857
views,1,10,9.49876250610857
dragged,1,10,9.49876250610857
discovered,2,20,9.49876250610857
old,27,264,9.46634102841619
observed,2,19,9.424761924664791
childish,1,9,9.346759412663518
blooming,1,9,9.346759412663518
convinced,1,9,9.346759412663518
dignified,1,9,9.346759412663518
murder,2,18,9.346759412663518
mirror,1,9,9.346759412663518
age,3,27,9.346759412663518
earned,1,9,9.346759412663518
faces,1,9,9.346759412663518
plainly,1,9,9.346759412663518
wooden,1,9,9.346759412663518
foe,1,9,9.346759412663518
intelligence,1,9,9.346759412663518
stern,1,9,9.346759412663518
require,1,9,9.346759412663518
signed,1,9,9.346759412663518
risk,1,9,9.346759412663518
kill,2,17,9.264297252471545
gate,2,17,9.264297252471545
works,1,8,9.176834411221206
bringing,1,8,9.176834411221206
wor,1,8,9.176834411221206
dressed,2,16,9.176834411221206
appearance,1,8,9.176834411221206
meeting,1,8,9.176834411221206
bending,1,8,9.176834411221206
heed,1,8,9.176834411221206
errand,1,8,9.176834411221206
wise,1,8,9.176834411221206
de,1,8,9.176834411221206
position,2,16,9.176834411221206
sought,1,8,9.176834411221206
knee,1,8,9.176834411221206
thankful,1,8,9.176834411221206
insulted,1,8,9.176834411221206
push,1,8,9.176834411221206
zays,1,8,9.176834411221206
keen,2,15,9.083725006829726
luck,2,15,9.083725006829726
gun,2,15,9.083725006829726
compelled,1,7,8.98418933327881
difficulty,1,7,8.98418933327881
mare,1,7,8.98418933327881
zaith,2,14,8.98418933327881
sunk,1,7,8.98418933327881
loth,1,7,8.98418933327881
harmony,1,7,8.98418933327881
clever,3,21,8.98418933327881
obeyed,1,7,8.98418933327881
quit,1,7,8.98418933327881
drap,1,7,8.98418933327881
pluck,1,7,8.98418933327881
honoured,1,7,8.98418933327881
desk,1,7,8.98418933327881
maidens,1,7,8.98418933327881
destiny,1,7,8.98418933327881
mainly,1,7,8.98418933327881
gifts,1,7,8.98418933327881
resolute,1,7,8.98418933327881
rogue,1,7,8.98418933327881
shrewd,1,7,8.98418933327881
stunned,1,7,8.98418933327881
shows,1,7,8.98418933327881
affection,2,13,8.877274129362299
lodge,2,13,8.877274129362299
indignation,2,12,8.761796911942364
excited,1,6,8.761796911942364
maybe,1,6,8.761796911942364
lovers,1,6,8.761796911942364
sweeter,1,6,8.761796911942364
wandered,1,6,8.761796911942364
pieces,1,6,8.761796911942364
fist,1,6,8.761796911942364
flow,1,6,8.761796911942364
company,1,6,8.761796911942364
rapidly,2,12,8.761796911942364
ignorant,1,6,8.761796911942364
stiletto,1,6,8.761796911942364
beheld,1,6,8.761796911942364
legged,1,6,8.761796911942364
middle,2,12,8.761796911942364
leaping,1,6,8.761796911942364
hadge,1,6,8.761796911942364
alaive,1,6,8.761796911942364
skating,1,6,8.761796911942364
degree,1,6,8.761796911942364
class,2,12,8.761796911942364
strongest,1,6,8.761796911942364
assistance,1,6,8.761796911942364
gallant,1,6,8.761796911942364
big,6,35,8.721154927445017
tall,4,23,8.700396367278218
suffered,2,11,8.636266029858504
belt,1,5,8.49876250610857
throw,5,25,8.49876250610857
nursed,1,5,8.49876250610857
fails,1,5,8.49876250610857
wrath,1,5,8.49876250610857
hook,1,5,8.49876250610857
throne,1,5,8.49876250610857
gleaming,1,5,8.49876250610857
swallow,1,5,8.49876250610857
zimth,1,5,8.49876250610857
sand,1,5,8.49876250610857
tap,1,5,8.49876250610857
bought,2,10,8.49876250610857
butcher,1,5,8.49876250610857
surrender,1,5,8.49876250610857
deliver,1,5,8.49876250610857
buoyant,1,5,8.49876250610857
natured,1,5,8.49876250610857
impudent,1,5,8.49876250610857
bark,1,5,8.49876250610857
eve,1,5,8.49876250610857
killed,3,14,8.399226832557654
william,2,9,8.346759412663518
active,2,9,8.346759412663518
gundry,2,9,8.346759412663518
timid,2,9,8.346759412663518
desirous,1,4,8.176834411221206
hoort,1,4,8.176834411221206
cork,1,4,8.176834411221206
deserves,1,4,8.176834411221206
chase,1,4,8.176834411221206
dunno,1,4,8.176834411221206
wealthy,1,4,8.176834411221206
genial,1,4,8.176834411221206
sam,1,4,8.176834411221206
scoured,1,4,8.176834411221206
neighbouring,1,4,8.176834411221206
tightly,1,4,8.176834411221206
fairly,1,4,8.176834411221206
tenant,1,4,8.176834411221206
revealed,1,4,8.176834411221206
guide,1,4,8.176834411221206
descent,1,4,8.176834411221206
dai,1,4,8.176834411221206
impudence,1,4,8.176834411221206
deceit,1,4,8.176834411221206
bowing,1,4,8.176834411221206
whitehead,2,8,8.176834411221206
calves,1,4,8.176834411221206
observation,2,8,8.176834411221206
institution,1,4,8.176834411221206
tempted,1,4,8.176834411221206
qualities,1,4,8.176834411221206
prescription,1,4,8.176834411221206
gude,1,4,8.176834411221206
invented,1,4,8.176834411221206
vor,1,4,8.176834411221206
gaffori,1,4,8.176834411221206
profoundly,1,4,8.176834411221206
fazoletto,1,4,8.176834411221206
tak,3,12,8.176834411221206
softer,1,4,8.176834411221206
landed,1,4,8.176834411221206
rackon,1,4,8.176834411221206
medical,2,7,7.9841893332788105
despise,2,7,7.9841893332788105
eminent,2,7,7.9841893332788105
richardson,1,3,7.761796911942363
enhanced,1,3,7.761796911942363
neatly,1,3,7.761796911942363
kitched,1,3,7.761796911942363
cornwall,1,3,7.761796911942363
delicacy,1,3,7.761796911942363
supplied,1,3,7.761796911942363
shoot,4,12,7.761796911942363
brothers,1,3,7.761796911942363
energy,2,6,7.761796911942363
tulip,1,3,7.761796911942363
humane,1,3,7.761796911942363
stuffed,1,3,7.761796911942363
cleeve,1,3,7.761796911942363
therein,1,3,7.761796911942363
flourishing,1,3,7.761796911942363
sword,1,3,7.761796911942363
cheerily,1,3,7.761796911942363
tales,1,3,7.761796911942363
bate,1,3,7.761796911942363
unpretentious,1,3,7.761796911942363
liberal,2,6,7.761796911942363
ashes,1,3,7.761796911942363
build,1,3,7.761796911942363
examining,1,3,7.761796911942363
prosperous,1,3,7.761796911942363
drinks,1,3,7.761796911942363
fule,1,3,7.761796911942363
clap,1,3,7.761796911942363
talkative,1,3,7.761796911942363
craft,1,3,7.761796911942363
cautious,1,3,7.761796911942363
