collocation,collocate_count,total_count,MI
hold,2,39,10.557057107268387
bright,1,19,10.519582401849725
yours,1,19,10.519582401849725
experience,1,19,10.519582401849725
figure,1,19,10.519582401849725
hope,2,38,10.519582401849725
suggested,1,19,10.519582401849725
thrown,1,19,10.519582401849725
sometimes,1,19,10.519582401849725
latter,2,38,10.519582401849725
women,2,37,10.481108254035089
state,2,37,10.481108254035089
add,1,18,10.441579889848452
fixed,1,18,10.441579889848452
begin,1,18,10.441579889848452
treat,1,18,10.441579889848452
kindness,1,18,10.441579889848452
impressions,1,18,10.441579889848452
conscious,3,53,10.414612842248182
absolutely,2,35,10.400937905351105
admit,1,17,10.359117729656479
confessed,1,16,10.27165488840614
began,1,16,10.27165488840614
reach,1,16,10.27165488840614
poor,5,80,10.27165488840614
business,4,61,10.202392225969025
sent,1,15,10.178545484014657
imagination,2,30,10.178545484014657
perfect,1,15,10.178545484014657
amount,1,15,10.178545484014657
intense,1,15,10.178545484014657
issue,1,15,10.178545484014657
sounded,1,15,10.178545484014657
nice,1,15,10.178545484014657
hair,1,15,10.178545484014657
several,1,15,10.178545484014657
exclaimed,1,15,10.178545484014657
goes,1,15,10.178545484014657
easily,3,43,10.112957142387081
girl,3,42,10.079009810463743
attitude,2,28,10.079009810463743
surprised,1,14,10.079009810463743
properly,1,14,10.079009810463743
sees,1,14,10.079009810463743
immense,1,14,10.079009810463743
led,1,14,10.079009810463743
enquired,1,14,10.079009810463743
fair,1,14,10.079009810463743
placed,2,27,10.026542390569608
strangely,1,13,9.972094606547232
plain,1,13,9.972094606547232
condition,1,13,9.972094606547232
dress,1,13,9.972094606547232
gaily,1,13,9.972094606547232
perception,1,13,9.972094606547232
faced,1,13,9.972094606547232
opportunity,2,26,9.972094606547232
declared,3,37,9.896145753313933
fifty,1,12,9.856617389127296
whose,3,36,9.856617389127296
distinction,1,12,9.856617389127296
accept,1,12,9.856617389127296
passage,1,12,9.856617389127296
luckily,1,12,9.856617389127296
whereas,1,12,9.856617389127296
