collocation,collocate_count,total_count,MI
worthy,1,7,8.17192735435346
carrying,1,7,8.17192735435346
aright,1,7,8.17192735435346
canst,1,7,8.17192735435346
brooding,1,7,8.17192735435346
account,1,7,8.17192735435346
wrapped,1,7,8.17192735435346
nearer,1,7,8.17192735435346
dealt,1,7,8.17192735435346
shame,1,7,8.17192735435346
flash,1,7,8.17192735435346
veiled,2,14,8.17192735435346
shouted,2,14,8.17192735435346
height,1,7,8.17192735435346
thyself,1,7,8.17192735435346
mistaken,1,7,8.17192735435346
fat,2,14,8.17192735435346
minded,1,7,8.17192735435346
happen,2,14,8.17192735435346
including,1,7,8.17192735435346
dare,1,7,8.17192735435346
fro,1,7,8.17192735435346
bit,1,7,8.17192735435346
body,5,34,8.130107178658834
remarkable,2,13,8.06501215043695
ever,10,64,8.042644337408495
art,3,19,8.027537445018286
saints,1,6,7.949534933017012
spiritual,1,6,7.949534933017012
lights,1,6,7.949534933017012
hearken,2,12,7.949534933017012
concluded,1,6,7.949534933017012
horns,1,6,7.949534933017012
borne,1,6,7.949534933017012
indifferently,1,6,7.949534933017012
honour,1,6,7.949534933017012
accident,1,6,7.949534933017012
wanderer,1,6,7.949534933017012
makes,2,12,7.949534933017012
conceive,1,6,7.949534933017012
faithful,1,6,7.949534933017012
disturbed,1,6,7.949534933017012
according,2,12,7.949534933017012
mortal,2,12,7.949534933017012
dreamed,1,6,7.949534933017012
consult,1,6,7.949534933017012
break,2,12,7.949534933017012
court,1,6,7.949534933017012
invisible,1,6,7.949534933017012
fourth,1,6,7.949534933017012
fighting,4,23,7.888134388352869
astonished,2,11,7.824004050933154
grim,2,11,7.824004050933154
armed,2,11,7.824004050933154
devil,2,11,7.824004050933154
brave,3,16,7.7796099315747
jest,1,5,7.6865005271832185
blue,1,5,7.6865005271832185
surveyed,1,5,7.6865005271832185
examine,1,5,7.6865005271832185
foolish,2,10,7.6865005271832185
lonely,1,5,7.6865005271832185
alien,1,5,7.6865005271832185
gloomy,1,5,7.6865005271832185
backwards,1,5,7.6865005271832185
hence,1,5,7.6865005271832185
reported,1,5,7.6865005271832185
rescued,1,5,7.6865005271832185
clad,2,10,7.6865005271832185
whispering,1,5,7.6865005271832185
absolutely,1,5,7.6865005271832185
double,2,10,7.6865005271832185
attention,1,5,7.6865005271832185
kissed,1,5,7.6865005271832185
frozen,1,5,7.6865005271832185
growing,1,5,7.6865005271832185
longings,1,5,7.6865005271832185
holder,1,5,7.6865005271832185
casting,1,5,7.6865005271832185
ear,1,5,7.6865005271832185
doubtfully,1,5,7.6865005271832185
civilised,1,5,7.6865005271832185
warriors,1,5,7.6865005271832185
named,9,44,7.654079049490841
huge,3,14,7.586964853632304
white,32,148,7.574025797924806
agreed,2,9,7.534497433738168
warrior,6,26,7.4800496497157924
tone,1,4,7.364572432295857
yawning,2,8,7.364572432295857
struggle,1,4,7.364572432295857
unfortunate,1,4,7.364572432295857
blind,1,4,7.364572432295857
badly,1,4,7.364572432295857
older,1,4,7.364572432295857
eaters,3,12,7.364572432295857
murmured,1,4,7.364572432295857
