collocation,collocate_count,total_count,MI
dr,1,230,12.959018183630405
ah,1,227,12.940076619976946
leave,1,214,12.854995119087176
found,1,202,12.771739615437825
their,3,602,12.762185308724575
hands,1,197,12.735579952142405
her,14,2733,12.722442955151633
di,1,180,12.605381229015705
they,5,844,12.512699226505854
daughter,1,166,12.488567564032953
mother,2,327,12.466674958184113
lady,2,327,12.466674958184113
human,1,158,12.417308880863134
suddenly,1,155,12.389652537960266
fortune,1,154,12.38031467338093
beatrice,1,149,12.332696653148192
kind,1,144,12.283453134128342
hour,1,143,12.27339946946442
letter,1,142,12.263275252190713
house,3,425,12.25988466298994
asked,1,139,12.232469205409538
youth,1,135,12.190343729736862
hall,1,134,12.179617323143802
answer,1,133,12.16881056818722
walked,1,131,12.146951134223482
order,1,127,12.102212819458197
days,1,124,12.067724443072905
digby,1,124,12.067724443072905
girl,1,122,12.044265470248916
returned,1,121,12.032391369960623
entered,1,119,12.008345895993974
helen,4,470,11.990045079251031
sister,1,117,11.983892852269433
began,1,117,11.983892852269433
books,1,115,11.959018183630405
little,5,571,11.94894697316151
she,16,1787,11.916852051727522
jackeymo,1,109,11.881712457462957
without,3,322,11.85948251007949
just,3,322,11.85948251007949
lost,1,105,11.827773650352151
yourself,2,208,11.813967850827122
given,1,104,11.813967850827122
ambition,1,104,11.813967850827122
dark,1,103,11.80002865986925
peschiera,2,203,11.778864049871206
cause,1,101,11.771739615437825
replied,1,101,11.771739615437825
death,1,100,11.757384322460753
general,1,100,11.757384322460753
year,1,99,11.742884752765638
brother,2,198,11.742884752765638
sight,1,97,11.713440974873158
passed,2,193,11.705985169954111
learned,1,95,11.683383741016977
either,1,94,11.668116984363667
need,1,94,11.668116984363667
present,2,187,11.660422592573667
soon,2,180,11.605381229015705
silent,1,89,11.589261563652428
received,1,89,11.589261563652428
free,1,87,11.556471628534759
end,1,86,11.539792887388128
caxton,1,86,11.539792887388128
passion,1,85,11.522919068823732
time,5,422,11.512699226505854
sought,1,84,11.50584555546479
smile,2,166,11.488567564032955
dick,2,166,11.488567564032955
kinsman,1,83,11.488567564032955
cannot,3,249,11.488567564032955
through,4,326,11.462256286917107
few,3,243,11.453378135570656
manner,1,81,11.453378135570656
longer,1,80,11.435456227573393
violante,6,480,11.435456227573393
resumed,1,80,11.435456227573393
leonard,13,1039,11.43406835344915
its,7,557,11.427706727968458
something,3,237,11.417308880863132
pray,1,79,11.417308880863132
gentlemen,1,78,11.398930351548278
anything,1,78,11.398930351548278
themselves,1,77,11.380314673380932
breast,1,77,11.380314673380932
left,4,308,11.380314673380932
lay,1,77,11.380314673380932
else,1,76,11.361455646129615
serve,1,76,11.361455646129615
forget,1,76,11.361455646129615
kindly,1,76,11.361455646129615
miss,3,226,11.348744594380062
success,1,75,11.342346823181911
chair,1,75,11.342346823181911
bowed,1,75,11.342346823181911
heard,3,221,11.316468191356305
already,2,147,11.313200477522395
boy,4,293,11.308284987108278
kept,1,73,11.303352691566047
stay,1,73,11.303352691566047
nora,3,219,11.303352691566047
riccabocca,8,582,11.298403475594315
short,2,145,11.293437222700964
fair,2,144,11.283453134128342
subject,1,72,11.283453134128342
slowly,1,72,11.283453134128342
tell,3,216,11.283453134128342
yes,3,215,11.276758481554333
three,2,143,11.27339946946442
taking,1,71,11.263275252190711
about,5,354,11.259205587881665
went,3,212,11.256486086528074
oh,4,282,11.253079485084823
presence,1,70,11.242811149630997
career,1,70,11.242811149630997
vain,1,70,11.242811149630997
learn,1,70,11.242811149630997
novel,1,70,11.242811149630997
name,4,278,11.232469205409537
spoken,1,69,11.2220525894642
country,3,205,11.20804573147032
scarcely,1,68,11.200990973936369
affairs,1,68,11.200990973936369
rose,2,136,11.200990973936369
turning,1,68,11.200990973936369
safe,1,68,11.200990973936369
tree,1,68,11.200990973936369
even,7,471,11.185756460241208
secret,2,133,11.168810568187219
save,2,133,11.168810568187219
we,14,929,11.16570799701108
took,4,265,11.163376682136592
quiet,1,66,11.157922252044484
itself,2,132,11.157922252044484
london,3,197,11.150617451421251
down,5,328,11.149152042416752
sad,1,65,11.135895945714486
myself,4,259,11.130336420372585
once,6,387,11.124755388109284
hate,1,64,11.11352813268603
stranger,1,64,11.11352813268603
indeed,6,382,11.105994460000623
lansmere,5,318,11.104482993083023
which,35,2215,11.097336099183444
same,4,253,11.09652170738034
soft,1,63,11.090808056185946
engaged,1,63,11.090808056185946
around,1,63,11.090808056185946
here,7,441,11.090808056185946
wonder,1,63,11.090808056185946
simple,1,63,11.090808056185946
half,4,251,11.085071686636802
full,2,125,11.079312417348117
sent,1,62,11.067724443072905
guess,1,62,11.067724443072905
murmured,1,62,11.067724443072905
sudden,1,62,11.067724443072905
second,1,62,11.067724443072905
according,1,62,11.067724443072905
touched,1,62,11.067724443072905
long,6,371,11.063841008585678
true,4,247,11.061895364270708
baron,4,247,11.061895364270708
then,16,984,11.05604263802527
eyes,6,369,11.05604263802527
may,10,614,11.053694883168847
these,6,368,11.052127588021886
men,6,368,11.052127588021886
head,5,306,11.04898788049132
ladies,1,61,11.044265470248916
hope,3,183,11.044265470248916
nature,4,243,11.038340636291812
those,9,546,11.03636027216357
dear,6,364,11.03636027216357
up,12,726,11.032391369960624
two,7,421,11.023849633694823
pressed,1,60,11.02041872829455
course,2,120,11.02041872829455
escape,1,60,11.02041872829455
struck,1,60,11.02041872829455
sweet,1,59,10.996171182047872
pleasure,1,59,10.996171182047872
ay,1,59,10.996171182047872
since,4,236,10.996171182047872
talk,3,177,10.996171182047872
voice,4,236,10.996171182047872
reply,1,59,10.996171182047872
honourable,1,59,10.996171182047872
courage,1,59,10.996171182047872
get,3,177,10.996171182047872
sure,3,177,10.996171182047872
them,9,530,10.99345168069428
gone,3,176,10.987997250602172
done,3,175,10.979776743797203
resolved,1,58,10.9715091278136
soul,2,116,10.9715091278136
justice,1,58,10.9715091278136
re,1,58,10.9715091278136
did,12,694,10.967357484543136
over,9,519,10.963193859601597
feel,2,115,10.959018183630405
gently,1,57,10.946418146850771
cry,1,57,10.946418146850771
drew,2,114,10.946418146850771
play,1,57,10.946418146850771
away,5,285,10.946418146850771
mrs,11,622,10.934867284179335
child,6,338,10.929445068247059
please,1,56,10.920883054743635
doubt,3,168,10.920883054743635
marriage,3,168,10.920883054743635
person,2,112,10.920883054743635
cut,1,56,10.920883054743635
read,3,168,10.920883054743635
rather,4,224,10.920883054743635
spite,1,56,10.920883054743635
gratitude,1,56,10.920883054743635
or,20,1120,10.920883054743635
opinion,1,56,10.920883054743635
italy,1,56,10.920883054743635
nor,4,224,10.920883054743635
memory,1,56,10.920883054743635
some,15,837,10.915721349627855
richard,4,223,10.914428032606335
were,19,1056,10.909994738600899
again,6,333,10.907943999036137
remained,1,55,10.89488784621069
length,1,55,10.89488784621069
cottage,1,55,10.89488784621069
force,1,55,10.89488784621069
give,5,275,10.89488784621069
consent,1,55,10.89488784621069
dinner,1,55,10.89488784621069
off,5,274,10.889632120759194
mean,3,164,10.886117636582958
later,1,54,10.868415634849498
side,4,216,10.868415634849498
fate,1,54,10.868415634849498
among,1,54,10.868415634849498
chapter,5,270,10.868415634849498
table,2,108,10.868415634849498
laid,1,54,10.868415634849498
fame,1,54,10.868415634849498
italian,4,214,10.854995119087178
showed,1,53,10.84144858724923
wild,1,53,10.84144858724923
acquaintance,1,53,10.84144858724923
ten,1,53,10.84144858724923
lands,1,53,10.84144858724923
ve,1,53,10.84144858724923
quoth,1,53,10.84144858724923
actually,1,53,10.84144858724923
making,1,53,10.84144858724923
lord,10,526,10.83051902709097
rest,2,105,10.827773650352153
step,2,105,10.827773650352153
your,38,1987,10.821976776492114
morrow,1,52,10.813967850827122
calm,1,52,10.813967850827122
village,2,104,10.813967850827122
seat,1,52,10.813967850827122
secure,1,52,10.813967850827122
possible,1,52,10.813967850827122
fixed,1,52,10.813967850827122
master,2,104,10.813967850827122
committee,1,52,10.813967850827122
father,11,570,10.808914623100836
it,79,4078,10.803393444525524
idea,2,103,10.800028659869248
thoughts,2,103,10.800028659869248
go,8,409,10.789485165627779
at,50,2556,10.7893440638583
approached,1,51,10.785953474657527
sorrow,1,51,10.785953474657527
rise,1,51,10.785953474657527
hitherto,1,51,10.785953474657527
hair,1,51,10.785953474657527
rarely,1,51,10.785953474657527
changed,1,51,10.785953474657527
my,50,2543,10.781987689601412
both,5,254,10.780284724570834
fairfield,5,254,10.780284724570834
truth,2,101,10.771739615437825
our,10,502,10.76314359174944
sit,1,50,10.757384322460755
receive,1,50,10.757384322460755
foot,1,50,10.757384322460755
real,1,50,10.757384322460755
prince,1,50,10.757384322460755
influence,2,100,10.757384322460755
squire,13,649,10.755163082544076
perhaps,7,349,10.753256436838077
lenny,5,248,10.745796348185543
write,2,99,10.742884752765638
blue,2,99,10.742884752765638
most,8,395,10.739236975750496
suspect,1,49,10.728237976801239
above,1,49,10.728237976801239
recognized,1,49,10.728237976801239
melancholy,1,49,10.728237976801239
me,42,2046,10.719801139652597
question,3,146,10.718390190844891
now,20,970,10.713440974873157
you,120,5817,10.712697125905459
randal,25,1210,10.710463275073263
see,13,629,10.710004621424227
part,3,145,10.708474721979808
earl,1,48,10.698490633407186
startled,1,48,10.698490633407186
glanced,1,48,10.698490633407186
hold,2,96,10.698490633407186
conversation,1,48,10.698490633407186
watch,1,48,10.698490633407186
night,3,143,10.688436968743263
home,5,238,10.68641780110661
him,49,2329,10.684313212781687
money,4,190,10.683383741016977
wife,5,236,10.674243087160509
walk,1,47,10.668116984363667
study,1,47,10.668116984363667
interview,1,47,10.668116984363667
thee,1,47,10.668116984363667
pooh,1,47,10.668116984363667
feet,1,47,10.668116984363667
wait,1,47,10.668116984363667
deep,2,94,10.668116984363667
considered,1,47,10.668116984363667
hush,1,47,10.668116984363667
from,47,2201,10.66288271089995
family,4,185,10.644909593202343
seem,2,92,10.637090088743042
forever,1,46,10.637090088743042
others,2,92,10.637090088743042
surprised,1,46,10.637090088743042
breath,1,46,10.637090088743042
surprise,2,92,10.637090088743042
perch,1,46,10.637090088743042
affections,1,46,10.637090088743042
capital,1,46,10.637090088743042
laugh,1,46,10.637090088743042
on,59,2708,10.633897106899186
words,4,183,10.629227970970073
also,2,91,10.621322772884726
upon,12,544,10.616028473215213
will,30,1356,10.611779000213856
better,5,226,10.611779000213856
paused,2,90,10.605381229015704
female,1,45,10.605381229015704
hopes,1,45,10.605381229015704
foreigner,1,45,10.605381229015704
obtain,1,45,10.605381229015704
count,7,313,10.596192057561044
room,7,313,10.596192057561044
than,19,849,10.595221362795483
he,142,6331,10.591998693404783
road,2,89,10.589261563652427
object,2,89,10.589261563652427
book,4,177,10.581133682769028
came,7,309,10.5776362385328
glass,1,44,10.572959751323328
property,2,88,10.572959751323328
trying,1,44,10.572959751323328
white,1,44,10.572959751323328
hearts,1,44,10.572959751323328
broke,1,44,10.572959751323328
pity,1,44,10.572959751323328
forced,1,44,10.572959751323328
learning,1,44,10.572959751323328
enter,1,44,10.572959751323328
stirn,3,131,10.561988633502324
quick,2,87,10.556471628534759
other,11,477,10.551941970054244
back,7,303,10.549347194101378
l,9,389,10.547229476229909
run,1,43,10.539792887388128
grateful,1,43,10.539792887388128
seated,2,86,10.539792887388128
pay,2,86,10.539792887388128
ideal,1,43,10.539792887388128
spirits,1,43,10.539792887388128
assured,1,43,10.539792887388128
while,7,301,10.539792887388128
ready,1,43,10.539792887388128
where,6,258,10.539792887388128
sound,2,86,10.539792887388128
easily,1,43,10.539792887388128
members,1,43,10.539792887388128
his,159,6791,10.530053494385694
thought,10,427,10.529692297419158
yet,13,554,10.526830580594126
excuse,2,85,10.522919068823732
future,2,85,10.522919068823732
jemima,4,170,10.522919068823732
us,9,382,10.521031959279467
round,5,211,10.512699226505852
bills,1,42,10.505845555464791
dress,1,42,10.505845555464791
forward,1,42,10.505845555464791
surely,1,42,10.505845555464791
all,47,1972,10.504383117386304
levy,9,377,10.502023844512383
would,35,1466,10.501914503874875
first,12,502,10.500109185915646
and,358,14968,10.499306198662557
into,27,1128,10.498191982921355
have,64,2672,10.497232425160082
said,45,1877,10.49588797118723
love,9,375,10.49434991662696
pause,2,83,10.488567564032955
friend,10,414,10.485086995297994
known,3,124,10.482761942351749
harley,23,948,10.478709425527276
till,5,206,10.478100564981887
proper,1,41,10.471080137304114
prickett,1,41,10.471080137304114
appearance,1,41,10.471080137304114
pale,2,82,10.471080137304114
further,1,41,10.471080137304114
intelligence,1,41,10.471080137304114
grant,1,41,10.471080137304114
spendquick,1,41,10.471080137304114
foe,1,41,10.471080137304114
englishman,1,41,10.471080137304114
advantage,1,41,10.471080137304114
greatly,1,41,10.471080137304114
hazeldean,13,528,10.457482533903391
help,2,81,10.453378135570654
neither,2,81,10.453378135570654
shoulder,2,81,10.453378135570654
had,85,3404,10.43715251823429
vague,1,40,10.435456227573393
stop,1,40,10.435456227573393
mind,7,280,10.435456227573393
peace,1,40,10.435456227573393
softly,1,40,10.435456227573393
die,1,40,10.435456227573393
shake,1,40,10.435456227573393
town,4,160,10.435456227573393
distinguished,1,40,10.435456227573393
whether,3,120,10.435456227573393
meet,2,80,10.435456227573393
appeal,1,40,10.435456227573393
age,3,119,10.423383395272817
tears,3,119,10.423383395272817
thus,8,317,10.421867162825437
before,16,634,10.421867162825437
son,7,277,10.419915376677613
could,26,1028,10.418712963738816
women,2,79,10.417308880863132
made,10,394,10.413651857255044
certainly,4,157,10.408148881577658
colour,1,39,10.398930351548278
patient,1,39,10.398930351548278
esteem,1,39,10.398930351548278
during,1,39,10.398930351548278
strength,1,39,10.398930351548278
exile,2,78,10.398930351548278
expect,1,39,10.398930351548278
bound,1,39,10.398930351548278
observed,1,39,10.398930351548278
with,104,4044,10.394655696447954
called,5,194,10.391512879985795
man,34,1319,10.391294140687235
sir,15,581,10.38903189048204
mr,32,1238,10.387323731900294
in,178,6855,10.380735652386221
work,4,154,10.380314673380932
case,2,77,10.380314673380932
told,4,154,10.380314673380932
that,176,6729,10.370272919856161
parson,14,534,10.366869142315979
last,9,343,10.365667897416529
touch,1,38,10.361455646129615
gay,1,38,10.361455646129615
yellows,1,38,10.361455646129615
debt,1,38,10.361455646129615
possibly,1,38,10.361455646129615
bought,1,38,10.361455646129615
fears,1,38,10.361455646129615
fallen,1,38,10.361455646129615
beg,1,38,10.361455646129615
third,1,38,10.361455646129615
behind,2,76,10.361455646129615
temper,1,38,10.361455646129615
connection,1,38,10.361455646129615
padrone,1,38,10.361455646129615
pure,1,38,10.361455646129615
between,6,227,10.355114119255788
less,5,189,10.35384246201974
arm,5,189,10.35384246201974
captain,4,151,10.351932872011108
hand,16,603,10.349542324586114
tone,3,113,10.348744594380062
only,14,526,10.345092199920728
desire,2,75,10.342346823181911
ground,2,75,10.342346823181911
somewhat,2,75,10.342346823181911
look,8,298,10.332696653148192
how,16,595,10.330273990881336
there,32,1189,10.329061132431686
colonel,2,74,10.32298149831498
firmly,1,37,10.32298149831498
exactly,1,37,10.32298149831498
carried,1,37,10.32298149831498
line,1,37,10.32298149831498
discover,1,37,10.32298149831498
beside,1,37,10.32298149831498
squills,1,37,10.32298149831498
mechanically,1,37,10.32298149831498
talked,1,37,10.32298149831498
votes,1,37,10.32298149831498
high,5,184,10.31516199385568
to,362,13298,10.312603907942638
place,6,220,10.309925345489534
smiled,2,73,10.303352691566047
widow,2,73,10.303352691566047
broken,2,73,10.303352691566047
ll,4,146,10.303352691566047
forgive,2,73,10.303352691566047
way,10,365,10.303352691566047
interest,6,218,10.2967499567418
after,12,436,10.2967499567418
next,4,145,10.293437222700964
character,4,145,10.293437222700964
gentleman,8,290,10.293437222700964
moment,6,217,10.290116864409352
hundred,1,36,10.283453134128342
yellow,1,36,10.283453134128342
fall,2,72,10.283453134128342
don,11,396,10.283453134128342
satisfied,1,36,10.283453134128342
lines,1,36,10.283453134128342
birth,2,72,10.283453134128342
philosophy,1,36,10.283453134128342
equal,1,36,10.283453134128342
past,2,72,10.283453134128342
rapidly,1,36,10.283453134128342
deceived,1,36,10.283453134128342
do,27,971,10.281968115941753
english,4,143,10.27339946946442
day,10,357,10.271380301827767
matter,3,107,10.27003261836602
husband,3,107,10.27003261836602
meanwhile,3,107,10.27003261836602
egerton,24,854,10.266657891585364
why,11,391,10.265121311356085
parish,2,71,10.263275252190711
care,4,142,10.263275252190711
under,8,283,10.258186375517912
got,4,141,10.253079485084823
often,4,141,10.253079485084823
turned,6,211,10.249664820672058
cried,7,246,10.248687715967666
praise,1,35,10.242811149630997
probably,1,35,10.242811149630997
gentle,1,35,10.242811149630997
twenty,1,35,10.242811149630997
cares,1,35,10.242811149630997
nose,1,35,10.242811149630997
donkey,1,35,10.242811149630997
generally,1,35,10.242811149630997
signor,1,35,10.242811149630997
form,3,105,10.242811149630997
tried,1,35,10.242811149630997
mouth,1,35,10.242811149630997
far,5,174,10.234543533647395
knowledge,7,243,10.230985714234208
party,3,104,10.229005350105966
trust,3,104,10.229005350105966
what,40,1386,10.228311579935882
believe,5,173,10.226228265435392
estrange,11,380,10.22395212237968
earth,2,69,10.2220525894642
drawing,2,69,10.2220525894642
by,59,2028,10.216727020327529
taken,4,137,10.211560215646557
put,7,239,10.207040018609174
leslie,15,512,10.206637537077512
take,9,307,10.205697976613896
word,7,238,10.200990973936369
conjecture,1,34,10.200990973936369
motive,1,34,10.200990973936369
solitude,1,34,10.200990973936369
government,2,68,10.200990973936369
ought,3,102,10.200990973936369
certain,3,102,10.200990973936369
passing,1,34,10.200990973936369
namely,1,34,10.200990973936369
example,1,34,10.200990973936369
close,3,102,10.200990973936369
written,2,68,10.200990973936369
condition,1,34,10.200990973936369
false,1,34,10.200990973936369
least,6,203,10.19390154915005
life,18,608,10.191530644687303
come,14,471,10.18575646024121
i,208,6997,10.185609190859694
wrong,2,67,10.179617323143804
answered,5,166,10.166639469145593
but,105,3466,10.158338554180077
divine,1,33,10.157922252044484
betray,1,33,10.157922252044484
important,1,33,10.157922252044484
bit,1,33,10.157922252044484
considerable,1,33,10.157922252044484
features,1,33,10.157922252044484
suppose,4,132,10.157922252044484
convinced,1,33,10.157922252044484
owe,1,33,10.157922252044484
wanted,1,33,10.157922252044484
thornhill,1,33,10.157922252044484
qualities,1,33,10.157922252044484
race,1,33,10.157922252044484
distance,1,33,10.157922252044484
contrary,1,33,10.157922252044484
sprang,1,33,10.157922252044484
face,11,362,10.153942401131939
not,110,3620,10.153942401131939
door,7,229,10.14537699872537
countenance,3,98,10.143275476080081
none,2,65,10.135895945714484
self,4,130,10.135895945714484
are,37,1195,10.126869669925192
audley,16,515,10.12195675475661
though,16,513,10.116343148293085
know,17,545,10.11617771109998
heart,18,577,10.1160306398892
kissed,1,32,10.11352813268603
fifty,1,32,10.11352813268603
virtue,1,32,10.11352813268603
mayor,1,32,10.11352813268603
notion,1,32,10.11352813268603
delight,1,32,10.11352813268603
led,2,64,10.11352813268603
pipe,1,32,10.11352813268603
earnest,1,32,10.11352813268603
farmer,1,32,10.11352813268603
prize,1,32,10.11352813268603
flowers,1,32,10.11352813268603
becomes,1,32,10.11352813268603
philosopher,2,64,10.11352813268603
small,4,127,10.102212819458197
shame,2,63,10.090808056185946
out,24,756,10.090808056185946
held,2,63,10.090808056185946
native,2,63,10.090808056185946
woman,10,314,10.086220786690294
pretty,3,94,10.083154483642511
met,3,94,10.083154483642511
noble,3,94,10.083154483642511
seemed,9,280,10.072886148188683
so,75,2327,10.068964937595497
children,3,93,10.067724443072905
humour,1,31,10.067724443072905
enemy,1,31,10.067724443072905
secured,1,31,10.067724443072905
arms,2,62,10.067724443072905
angel,1,31,10.067724443072905
turn,3,93,10.067724443072905
shadow,1,31,10.067724443072905
history,2,62,10.067724443072905
gaze,1,31,10.067724443072905
hollow,1,31,10.067724443072905
positive,1,31,10.067724443072905
employed,1,31,10.067724443072905
marry,3,93,10.067724443072905
informed,1,31,10.067724443072905
succeed,1,31,10.067724443072905
ease,1,31,10.067724443072905
provided,1,31,10.067724443072905
exclaimed,4,124,10.067724443072905
ask,6,185,10.059947092481186
air,5,154,10.05838657849357
doctor,5,154,10.05838657849357
still,23,708,10.057571726712014
one,43,1317,10.050303008240446
t,20,610,10.044265470248916
pride,4,122,10.044265470248916
within,4,122,10.044265470248916
hours,2,61,10.044265470248916
seeing,2,61,10.044265470248916
choice,2,61,10.044265470248916
d,2,61,10.044265470248916
own,30,908,10.033186024368426
clear,4,121,10.032391369960624
more,41,1240,10.032100533342184
might,17,514,10.03168984062957
think,18,544,10.031065972494057
obliged,1,30,10.02041872829455
evil,1,30,10.02041872829455
action,2,60,10.02041872829455
doing,1,30,10.02041872829455
lordship,1,30,10.02041872829455
objects,1,30,10.02041872829455
credit,1,30,10.02041872829455
formal,1,30,10.02041872829455
sullen,1,30,10.02041872829455
judgment,1,30,10.02041872829455
glad,2,60,10.02041872829455
compassion,1,30,10.02041872829455
worst,1,30,10.02041872829455
popular,2,60,10.02041872829455
therefore,5,150,10.02041872829455
necessary,2,60,10.02041872829455
was,141,4220,10.017004063881783
when,37,1107,10.016514273838633
let,11,329,10.016040287783973
for,112,3335,10.009644256700373
the,847,25130,10.00443302412185
low,3,89,10.004299062931272
call,6,178,10.004299062931272
of,415,12309,10.003986546065434
especially,2,59,9.99617118204787
intellect,2,59,9.99617118204787
return,6,177,9.99617118204787
things,5,147,9.991272382635033
pardon,4,117,9.983892852269435
keep,4,117,9.983892852269435
large,4,117,9.983892852269435
must,21,610,9.973876142357518
catch,1,29,9.971509127813603
value,1,29,9.971509127813603
revenge,2,58,9.971509127813603
terms,1,29,9.971509127813603
sharp,1,29,9.971509127813603
threshold,1,29,9.971509127813603
contented,1,29,9.971509127813603
revery,1,29,9.971509127813603
affected,1,29,9.971509127813603
charles,1,29,9.971509127813603
bill,1,29,9.971509127813603
suit,2,58,9.971509127813603
pass,2,58,9.971509127813603
gravely,1,29,9.971509127813603
invitation,1,29,9.971509127813603
screwstown,1,29,9.971509127813603
retreat,1,29,9.971509127813603
poet,3,87,9.971509127813603
frank,19,548,9.963632702202972
because,5,144,9.96152503924098
rank,4,115,9.959018183630405
hear,7,201,9.957224901807354
years,6,172,9.954830386666972
much,22,628,9.94871726294036
allow,2,57,9.946418146850771
borough,2,57,9.946418146850771
if,59,1677,9.942552056888534
avenel,16,452,9.933707095101218
heaven,5,141,9.931151390197462
make,11,310,9.93022091932297
as,126,3535,9.923742708882875
stand,3,84,9.920883054743634
patron,1,28,9.920883054743634
decided,1,28,9.920883054743634
n,1,28,9.920883054743634
buy,1,28,9.920883054743634
indignant,1,28,9.920883054743634
gives,1,28,9.920883054743634
failed,1,28,9.920883054743634
reading,2,56,9.920883054743634
shall,16,444,9.907943999036137
parliament,4,111,9.907943999036137
been,35,968,9.903108353015659
towards,10,276,9.900124494576836
gave,5,138,9.900124494576836
sort,2,55,9.89488784621069
duty,2,55,9.89488784621069
be,92,2527,9.893176125573794
understand,3,82,9.886117636582958
whole,6,164,9.886117636582958
power,8,217,9.875079365130508
saw,9,244,9.874340468806604
an,46,1243,9.869576757681502
across,2,54,9.868415634849498
disturbed,1,27,9.868415634849498
calls,1,27,9.868415634849498
estate,1,27,9.868415634849498
tongue,1,27,9.868415634849498
paid,2,54,9.868415634849498
restore,1,27,9.868415634849498
passions,2,54,9.868415634849498
sorry,1,27,9.868415634849498
letters,3,81,9.868415634849498
almost,4,108,9.868415634849498
settle,1,27,9.868415634849498
simply,1,27,9.868415634849498
conceived,1,27,9.868415634849498
household,1,27,9.868415634849498
support,1,27,9.868415634849498
alliance,1,27,9.868415634849498
difference,1,27,9.868415634849498
latter,1,27,9.868415634849498
standing,2,54,9.868415634849498
dale,13,350,9.864299526377266
best,7,187,9.853067670516062
mere,3,80,9.850493726852235
enough,8,213,9.848237752911869
warm,2,53,9.84144858724923
smiling,2,53,9.84144858724923
ordinary,2,53,9.84144858724923
dull,2,53,9.84144858724923
green,2,53,9.84144858724923
alone,5,132,9.835994157157122
well,24,626,9.818584478897492
produced,1,26,9.813967850827122
sin,1,26,9.813967850827122
express,1,26,9.813967850827122
tracts,1,26,9.813967850827122
affection,3,78,9.813967850827122
reproach,1,26,9.813967850827122
grow,1,26,9.813967850827122
recall,1,26,9.813967850827122
tall,1,26,9.813967850827122
blame,1,26,9.813967850827122
contrast,1,26,9.813967850827122
looks,2,52,9.813967850827122
boyhood,1,26,9.813967850827122
crossed,1,26,9.813967850827122
x,1,26,9.813967850827122
change,3,78,9.813967850827122
careless,1,26,9.813967850827122
say,25,645,9.802827293221922
seems,4,103,9.800028659869248
looked,11,283,9.798754756880614
can,35,897,9.793209290660325
account,2,51,9.785953474657525
charge,2,51,9.785953474657525
says,3,76,9.77649314540846
genius,4,101,9.771739615437825
common,5,126,9.768879961298584
obeyed,1,25,9.757384322460755
box,1,25,9.757384322460755
offended,1,25,9.757384322460755
peculiar,1,25,9.757384322460755
absent,1,25,9.757384322460755
smart,1,25,9.757384322460755
regret,1,25,9.757384322460755
living,3,75,9.757384322460755
finding,1,25,9.757384322460755
quickly,1,25,9.757384322460755
morgan,3,75,9.757384322460755
impossible,2,50,9.757384322460755
heed,1,25,9.757384322460755
energy,1,25,9.757384322460755
deemed,1,25,9.757384322460755
homely,1,25,9.757384322460755
pompley,2,50,9.757384322460755
lifted,2,50,9.757384322460755
removed,1,25,9.757384322460755
muttered,3,75,9.757384322460755
find,7,172,9.732437965330524
sake,2,49,9.728237976801239
speaking,2,49,9.728237976801239
various,2,49,9.728237976801239
eh,2,49,9.728237976801239
thing,6,146,9.718390190844891
great,25,602,9.703291619671008
distinction,1,24,9.698490633407188
behalf,1,24,9.698490633407188
john,6,144,9.698490633407188
means,3,72,9.698490633407188
instantly,1,24,9.698490633407188
sleep,2,48,9.698490633407188
politics,2,48,9.698490633407188
live,4,96,9.698490633407188
principles,1,24,9.698490633407188
innocent,2,48,9.698490633407188
minute,1,24,9.698490633407188
sell,1,24,9.698490633407188
afford,1,24,9.698490633407188
infant,1,24,9.698490633407188
dropped,1,24,9.698490633407188
constitution,1,24,9.698490633407188
teeth,1,24,9.698490633407188
gold,1,24,9.698490633407188
ill,4,96,9.698490633407188
sun,2,48,9.698490633407188
carriage,2,48,9.698490633407188
owned,1,24,9.698490633407188
became,5,120,9.698490633407188
very,46,1098,9.690628515634215
married,4,95,9.683383741016977
light,6,142,9.678312751469557
office,3,71,9.678312751469557
grown,2,47,9.668116984363667
speech,2,47,9.668116984363667
always,9,211,9.664702319950903
want,7,163,9.654901364859503
law,4,93,9.65268694379406
become,4,93,9.65268694379406
each,8,185,9.644909593202343
applause,1,23,9.637090088743042
render,1,23,9.637090088743042
holy,1,23,9.637090088743042
alas,2,46,9.637090088743042
oxford,1,23,9.637090088743042
advice,2,46,9.637090088743042
provide,1,23,9.637090088743042
agree,1,23,9.637090088743042
laughter,1,23,9.637090088743042
ruin,2,46,9.637090088743042
floor,1,23,9.637090088743042
feared,1,23,9.637090088743042
rare,2,46,9.637090088743042
rule,1,23,9.637090088743042
fellows,1,23,9.637090088743042
hint,1,23,9.637090088743042
confide,1,23,9.637090088743042
speak,11,253,9.637090088743042
lead,1,23,9.637090088743042
produce,1,23,9.637090088743042
woe,1,23,9.637090088743042
freedom,1,23,9.637090088743042
cold,4,91,9.621322772884726
wrote,3,68,9.616028473215213
strange,5,113,9.611779000213856
never,30,677,9.609649560652509
loud,2,45,9.605381229015704
despite,2,45,9.605381229015704
saved,2,45,9.605381229015704
red,2,45,9.605381229015704
fit,2,45,9.605381229015704
figure,2,45,9.605381229015704
s,139,3124,9.603765798104503
himself,39,873,9.597963757453222
giacomo,3,67,9.594654822422646
friends,6,134,9.594654822422646
grew,3,67,9.594654822422646
england,6,134,9.594654822422646
sat,5,111,9.586015904148773
o,6,133,9.583848067466064
rural,1,22,9.572959751323328
