collocation,collocate_count,total_count,MI
ignominiously,1,2,6.224136562239051
bedrooms,1,2,6.224136562239051
mistaking,1,2,6.224136562239051
typical,1,2,6.224136562239051
gestures,1,2,6.224136562239051
quizzical,1,2,6.224136562239051
obviously,1,2,6.224136562239051
loyal,1,2,6.224136562239051
absence,1,2,6.224136562239051
approaching,1,2,6.224136562239051
blind,1,2,6.224136562239051
path,1,2,6.224136562239051
k,1,2,6.224136562239051
evident,1,2,6.224136562239051
greater,1,2,6.224136562239051
relatives,1,2,6.224136562239051
vile,1,2,6.224136562239051
investigation,1,2,6.224136562239051
penny,1,2,6.224136562239051
league,1,2,6.224136562239051
training,1,2,6.224136562239051
war,1,2,6.224136562239051
muttered,1,2,6.224136562239051
r,1,2,6.224136562239051
sphere,1,2,6.224136562239051
boyish,1,2,6.224136562239051
tsar,1,2,6.224136562239051
orf,1,2,6.224136562239051
saved,2,4,6.224136562239051
saluted,1,2,6.224136562239051
dint,1,2,6.224136562239051
annum,1,2,6.224136562239051
observant,1,2,6.224136562239051
humoured,1,2,6.224136562239051
aged,4,7,6.031491484296656
alert,4,7,6.031491484296656
bows,3,5,5.961102156405257
forty,3,5,5.961102156405257
instincts,2,3,5.809099062960208
keen,2,3,5.809099062960208
temperament,2,3,5.809099062960208
spectacle,2,3,5.809099062960208
richest,3,4,5.639174061517895
fat,7,9,5.586706641623759
scraps,1,1,5.2241365622390505
render,1,1,5.2241365622390505
elusive,1,1,5.2241365622390505
sedate,1,1,5.2241365622390505
buff,1,1,5.2241365622390505
moaned,1,1,5.2241365622390505
kidney,1,1,5.2241365622390505
sane,1,1,5.2241365622390505
designs,1,1,5.2241365622390505
hebraic,1,1,5.2241365622390505
reopened,1,1,5.2241365622390505
convulsive,1,1,5.2241365622390505
healthy,1,1,5.2241365622390505
fragmentary,1,1,5.2241365622390505
riotous,1,1,5.2241365622390505
shillings,1,1,5.2241365622390505
stooping,1,1,5.2241365622390505
sorrowing,1,1,5.2241365622390505
feebly,1,1,5.2241365622390505
capital,1,1,5.2241365622390505
contrast,1,1,5.2241365622390505
crooned,1,1,5.2241365622390505
notably,1,1,5.2241365622390505
wizened,1,1,5.2241365622390505
steered,1,1,5.2241365622390505
exceptional,1,1,5.2241365622390505
achieved,1,1,5.2241365622390505
thereon,1,1,5.2241365622390505
commonplace,1,1,5.2241365622390505
enable,1,1,5.2241365622390505
bareheaded,1,1,5.2241365622390505
discern,1,1,5.2241365622390505
davits,1,1,5.2241365622390505
beautifully,1,1,5.2241365622390505
clad,1,1,5.2241365622390505
patch,1,1,5.2241365622390505
illuminate,1,1,5.2241365622390505
bowsprit,1,1,5.2241365622390505
insensible,1,1,5.2241365622390505
pounding,1,1,5.2241365622390505
taller,1,1,5.2241365622390505
oar,1,1,5.2241365622390505
estimate,1,1,5.2241365622390505
pursy,1,1,5.2241365622390505
attended,1,1,5.2241365622390505
wormed,1,1,5.2241365622390505
bald,2,2,5.2241365622390505
excitedly,1,1,5.2241365622390505
overfed,1,1,5.2241365622390505
fearful,1,1,5.2241365622390505
jove,1,1,5.2241365622390505
resourceful,1,1,5.2241365622390505
witted,1,1,5.2241365622390505
briefly,1,1,5.2241365622390505
steady,1,1,5.2241365622390505
fighting,1,1,5.2241365622390505
bred,1,1,5.2241365622390505
bodied,1,1,5.2241365622390505
thirteen,1,1,5.2241365622390505
andré,1,1,5.2241365622390505
wiry,1,1,5.2241365622390505
sick,4,4,5.2241365622390505
military,1,1,5.2241365622390505
probe,1,1,5.2241365622390505
hi,1,1,5.2241365622390505
impose,1,1,5.2241365622390505
tiring,1,1,5.2241365622390505
listlessly,1,1,5.2241365622390505
dingy,1,1,5.2241365622390505
grievance,1,1,5.2241365622390505
straightforwardness,1,1,5.2241365622390505
greenwich,1,1,5.2241365622390505
stung,1,1,5.2241365622390505
hertfordshire,1,1,5.2241365622390505
earnest,1,1,5.2241365622390505
dilated,1,1,5.2241365622390505
jacket,1,1,5.2241365622390505
le,1,1,5.2241365622390505
tasting,1,1,5.2241365622390505
implored,1,1,5.2241365622390505
submission,1,1,5.2241365622390505
florid,1,1,5.2241365622390505
lens,1,1,5.2241365622390505
psychological,1,1,5.2241365622390505
bones,1,1,5.2241365622390505
sources,1,1,5.2241365622390505
folder,1,1,5.2241365622390505
terrier,1,1,5.2241365622390505
wheel,6,5,4.961102156405257
