collocation,collocate_count,total_count,MI
become,4,55,10.100422116194963
met,3,41,10.09165190656723
yer,1,13,10.019502120811397
generally,1,13,10.019502120811397
fit,1,13,10.019502120811397
suit,1,13,10.019502120811397
downstairs,1,13,10.019502120811397
friendly,1,13,10.019502120811397
plain,1,13,10.019502120811397
future,2,25,9.962918592445028
free,3,37,9.943553267578098
english,1,12,9.904024903391461
follow,1,12,9.904024903391461
human,1,12,9.904024903391461
enter,1,12,9.904024903391461
poverty,1,12,9.904024903391461
ordinary,2,24,9.904024903391461
anxious,1,12,9.904024903391461
occasion,1,12,9.904024903391461
family,1,12,9.904024903391461
worthy,1,12,9.904024903391461
learnt,1,12,9.904024903391461
private,1,11,9.778494021307601
affection,1,11,9.778494021307601
fool,1,11,9.778494021307601
rents,1,11,9.778494021307601
talking,1,11,9.778494021307601
anxiety,1,11,9.778494021307601
possibilities,1,11,9.778494021307601
mantelpiece,1,11,9.778494021307601
behaviour,1,11,9.778494021307601
remain,1,11,9.778494021307601
bound,1,11,9.778494021307601
wanted,2,21,9.711379825449065
academy,1,10,9.640990497557667
worn,1,10,9.640990497557667
evenings,1,10,9.640990497557667
city,1,10,9.640990497557667
wonted,1,10,9.640990497557667
mouth,1,10,9.640990497557667
middle,1,10,9.640990497557667
curious,1,10,9.640990497557667
summoned,1,10,9.640990497557667
intellectual,1,10,9.640990497557667
accordingly,1,10,9.640990497557667
moral,1,10,9.640990497557667
honest,1,10,9.640990497557667
allow,1,10,9.640990497557667
feet,2,19,9.56698991611389
distance,2,19,9.56698991611389
risen,1,9,9.488987404112617
leaning,1,9,9.488987404112617
finding,1,9,9.488987404112617
seated,1,9,9.488987404112617
rich,1,9,9.488987404112617
vile,1,9,9.488987404112617
pipe,1,9,9.488987404112617
ignorant,1,9,9.488987404112617
chief,1,9,9.488987404112617
companionship,1,9,9.488987404112617
opinion,1,8,9.319062402670305
nervous,1,8,9.319062402670305
arrived,1,8,9.319062402670305
bedad,1,8,9.319062402670305
bare,1,8,9.319062402670305
mode,1,8,9.319062402670305
returning,1,8,9.319062402670305
papers,1,8,9.319062402670305
drive,1,8,9.319062402670305
managed,1,8,9.319062402670305
amid,1,8,9.319062402670305
lodging,1,8,9.319062402670305
pointed,1,8,9.319062402670305
sick,1,8,9.319062402670305
business,6,45,9.225952998278823
wild,1,7,9.126417324727909
inner,1,7,9.126417324727909
feverish,1,7,9.126417324727909
luck,1,7,9.126417324727909
stealing,1,7,9.126417324727909
confess,1,7,9.126417324727909
anxiously,1,7,9.126417324727909
assistance,1,7,9.126417324727909
intellect,1,7,9.126417324727909
approached,1,7,9.126417324727909
speech,1,7,9.126417324727909
unhappy,1,7,9.126417324727909
puzzled,1,7,9.126417324727909
artist,1,7,9.126417324727909
sobbed,1,7,9.126417324727909
thin,1,7,9.126417324727909
whose,5,32,8.997134307782941
sunk,1,6,8.904024903391461
successful,1,6,8.904024903391461
mercy,1,6,8.904024903391461
coarse,1,6,8.904024903391461
education,1,6,8.904024903391461
humanity,1,6,8.904024903391461
asleep,1,6,8.904024903391461
