collocation,collocate_count,total_count,MI
happy,2,48,10.462633508124597
us,5,118,10.43838596187792
call,2,47,10.432259859081078
sort,1,23,10.401232963460453
cake,1,23,10.401232963460453
age,1,23,10.401232963460453
n,1,23,10.401232963460453
butter,1,23,10.401232963460453
spirit,1,23,10.401232963460453
law,1,23,10.401232963460453
pleasant,1,23,10.401232963460453
sea,5,115,10.401232963460453
doors,1,23,10.401232963460453
learning,1,23,10.401232963460453
blood,1,23,10.401232963460453
business,4,90,10.369524103733115
speak,6,135,10.369524103733115
less,2,45,10.369524103733115
a,196,4386,10.361651259961826
brought,4,89,10.35340443836984
seen,5,111,10.350158778866184
daughter,3,66,10.337102626040739
waters,1,22,10.337102626040739
answered,1,22,10.337102626040739
nearer,1,22,10.337102626040739
dawson,1,22,10.337102626040739
chap,1,22,10.337102626040739
pity,1,22,10.337102626040739
break,1,22,10.337102626040739
circumstances,1,22,10.337102626040739
ay,4,85,10.287061943541143
an,33,697,10.27829173391341
mine,1,21,10.269988430182202
partly,1,21,10.269988430182202
oud,1,21,10.269988430182202
hear,4,84,10.269988430182202
saved,1,21,10.269988430182202
shall,3,60,10.199599102290804
wedding,1,20,10.199599102290804
die,1,20,10.199599102290804
ease,1,20,10.199599102290804
sorry,2,40,10.199599102290804
weeks,1,20,10.199599102290804
fine,2,40,10.199599102290804
solemn,1,20,10.199599102290804
otherwise,1,20,10.199599102290804
questions,1,20,10.199599102290804
passing,1,20,10.199599102290804
any,17,338,10.191087602435285
white,3,59,10.175351556044125
poor,8,156,10.16307322626569
who,22,426,10.152949008991982
int,1,19,10.125598520847026
cart,1,19,10.125598520847026
mean,1,19,10.125598520847026
consequence,1,19,10.125598520847026
miles,1,19,10.125598520847026
servant,1,19,10.125598520847026
generally,1,19,10.125598520847026
wheere,1,19,10.125598520847026
forth,1,19,10.125598520847026
memory,1,19,10.125598520847026
above,3,57,10.125598520847026
progress,1,19,10.125598520847026
getten,2,37,10.08712437303239
further,1,18,10.047596008845753
strength,1,18,10.047596008845753
startled,1,18,10.047596008845753
slight,1,18,10.047596008845753
moved,1,18,10.047596008845753
does,2,36,10.047596008845753
cruel,1,18,10.047596008845753
trembling,1,18,10.047596008845753
soul,1,18,10.047596008845753
sometimes,2,35,10.006954024348408
er,3,52,9.993148224823377
