collocation,collocate_count,total_count,MI
bitterness,1,12,10.031159314834019
servant,1,12,10.031159314834019
sacred,1,12,10.031159314834019
shouldn,1,12,10.031159314834019
thank,2,24,10.031159314834019
cup,1,12,10.031159314834019
vocation,1,12,10.031159314834019
alarmed,1,12,10.031159314834019
doubtless,1,12,10.031159314834019
dan,2,24,10.031159314834019
vandernoodt,2,23,9.969758770169875
eager,2,23,9.969758770169875
wise,2,23,9.969758770169875
capable,2,23,9.969758770169875
neutral,1,11,9.90562843275016
forty,1,11,9.90562843275016
attentions,1,11,9.90562843275016
greatest,1,11,9.90562843275016
offered,1,11,9.90562843275016
denied,1,11,9.90562843275016
proved,1,11,9.90562843275016
convenient,1,11,9.90562843275016
cases,1,11,9.90562843275016
shelter,1,11,9.90562843275016
newly,1,11,9.90562843275016
marry,8,86,9.87246156881496
bright,2,21,9.838514236891623
hanging,2,21,9.838514236891623
greatly,1,10,9.768124909000225
timidly,1,10,9.768124909000225
bult,1,10,9.768124909000225
pattern,1,10,9.768124909000225
benefit,1,10,9.768124909000225
ability,1,10,9.768124909000225
compassionate,1,10,9.768124909000225
constant,1,10,9.768124909000225
rejoice,1,10,9.768124909000225
momentary,1,10,9.768124909000225
visionary,1,10,9.768124909000225
painter,1,10,9.768124909000225
carelessly,1,10,9.768124909000225
hunt,1,10,9.768124909000225
game,1,10,9.768124909000225
foreign,2,20,9.768124909000225
independent,2,20,9.768124909000225
rarely,1,10,9.768124909000225
broad,2,19,9.694124327556448
success,2,19,9.694124327556448
parliament,1,9,9.616121815555175
seriously,1,9,9.616121815555175
cherished,1,9,9.616121815555175
entertain,1,9,9.616121815555175
miller,1,9,9.616121815555175
vessel,1,9,9.616121815555175
studied,1,9,9.616121815555175
younger,2,18,9.616121815555175
inspired,1,9,9.616121815555175
startling,1,9,9.616121815555175
repent,1,9,9.616121815555175
connected,1,9,9.616121815555175
pathways,1,9,9.616121815555175
differences,1,9,9.616121815555175
timidity,1,9,9.616121815555175
heroic,1,9,9.616121815555175
named,1,9,9.616121815555175
homage,1,9,9.616121815555175
concentrated,1,9,9.616121815555175
elderly,1,9,9.616121815555175
sensation,1,9,9.616121815555175
abstract,1,9,9.616121815555175
interested,3,25,9.50509050316643
worthy,3,25,9.50509050316643
young,29,233,9.45240196363957
political,2,16,9.446196814112863
susceptibilities,1,8,9.446196814112863
haired,1,8,9.446196814112863
customer,1,8,9.446196814112863
extremely,1,8,9.446196814112863
exact,1,8,9.446196814112863
clouds,1,8,9.446196814112863
ruined,1,8,9.446196814112863
rouse,1,8,9.446196814112863
display,1,8,9.446196814112863
suit,1,8,9.446196814112863
shudder,1,8,9.446196814112863
obstinacy,1,8,9.446196814112863
serpent,1,8,9.446196814112863
paint,1,8,9.446196814112863
distinguished,2,16,9.446196814112863
rabbi,1,8,9.446196814112863
fascinating,1,8,9.446196814112863
possess,1,8,9.446196814112863
sustained,1,8,9.446196814112863
driven,1,8,9.446196814112863
convinced,3,24,9.446196814112863
coarse,1,8,9.446196814112863
degrees,1,8,9.446196814112863
energetic,1,8,9.446196814112863
seek,2,15,9.35308740972138
natured,2,15,9.35308740972138
talent,2,15,9.35308740972138
favor,2,15,9.35308740972138
box,1,7,9.253551736170467
failed,1,7,9.253551736170467
recommend,1,7,9.253551736170467
carries,1,7,9.253551736170467
admired,1,7,9.253551736170467
corn,1,7,9.253551736170467
faced,1,7,9.253551736170467
profile,1,7,9.253551736170467
providence,1,7,9.253551736170467
suspect,1,7,9.253551736170467
types,1,7,9.253551736170467
sought,2,14,9.253551736170467
behaved,1,7,9.253551736170467
influences,1,7,9.253551736170467
henry,1,7,9.253551736170467
associated,1,7,9.253551736170467
hopefulness,1,7,9.253551736170467
immovable,1,7,9.253551736170467
earlier,1,7,9.253551736170467
health,1,7,9.253551736170467
restraint,1,7,9.253551736170467
susceptible,1,7,9.253551736170467
solely,1,7,9.253551736170467
warrant,1,7,9.253551736170467
clothing,2,13,9.146636532253956
wild,2,13,9.146636532253956
befall,1,6,9.031159314834019
vivid,1,6,9.031159314834019
peculiarities,1,6,9.031159314834019
heel,1,6,9.031159314834019
informed,1,6,9.031159314834019
emaciated,1,6,9.031159314834019
sole,1,6,9.031159314834019
dismiss,1,6,9.031159314834019
perform,1,6,9.031159314834019
wincing,1,6,9.031159314834019
varied,1,6,9.031159314834019
feels,2,12,9.031159314834019
providing,1,6,9.031159314834019
thirty,2,12,9.031159314834019
accomplished,2,12,9.031159314834019
exaggerated,1,6,9.031159314834019
mastering,1,6,9.031159314834019
minor,1,6,9.031159314834019
prompt,1,6,9.031159314834019
keeps,1,6,9.031159314834019
