collocation,collocate_count,total_count,MI
clad,1,1,5.087482128488271
modest,2,2,5.087482128488271
guess,1,1,5.087482128488271
sloven,1,1,5.087482128488271
booking,1,1,5.087482128488271
befitting,1,1,5.087482128488271
abandonment,1,1,5.087482128488271
gesticulate,1,1,5.087482128488271
vootsak,1,1,5.087482128488271
kwasind,1,1,5.087482128488271
quickstep,1,1,5.087482128488271
brazen,1,1,5.087482128488271
jabbed,1,1,5.087482128488271
canada,1,1,5.087482128488271
murkiness,1,1,5.087482128488271
truly,2,2,5.087482128488271
millinery,1,1,5.087482128488271
obviously,1,1,5.087482128488271
probable,1,1,5.087482128488271
pitied,2,2,5.087482128488271
tor,1,1,5.087482128488271
studied,1,1,5.087482128488271
deluded,1,1,5.087482128488271
bodied,1,1,5.087482128488271
unknown,1,1,5.087482128488271
mentions,1,1,5.087482128488271
catholic,1,1,5.087482128488271
richtung,1,1,5.087482128488271
glib,1,1,5.087482128488271
untired,1,1,5.087482128488271
speaker,1,1,5.087482128488271
snatching,1,1,5.087482128488271
granted,1,1,5.087482128488271
awe,1,1,5.087482128488271
prime,1,1,5.087482128488271
yearning,1,1,5.087482128488271
liverpool,1,1,5.087482128488271
hauling,1,1,5.087482128488271
ist,1,1,5.087482128488271
disputing,1,1,5.087482128488271
lifts,1,1,5.087482128488271
fights,4,2,4.087482128488271
