collocation,collocate_count,total_count,MI
wi,1,11,9.338764840897102
rate,1,11,9.338764840897102
oars,1,11,9.338764840897102
bell,1,11,9.338764840897102
nigh,1,11,9.338764840897102
breaking,1,11,9.338764840897102
interrupted,1,11,9.338764840897102
marry,1,11,9.338764840897102
slow,1,11,9.338764840897102
john,1,11,9.338764840897102
die,1,11,9.338764840897102
meet,1,11,9.338764840897102
heartily,1,11,9.338764840897102
landing,1,11,9.338764840897102
watching,1,11,9.338764840897102
england,1,11,9.338764840897102
pulling,1,11,9.338764840897102
spite,1,11,9.338764840897102
cap,1,11,9.338764840897102
uneasy,1,11,9.338764840897102
says,5,54,9.31229262953591
sort,4,43,9.305597976961902
spoken,2,21,9.271650645038566
otherwise,2,21,9.271650645038566
dreadful,2,21,9.271650645038566
feeling,3,31,9.248567031925523
ignorant,1,10,9.201261317147168
slouching,1,10,9.201261317147168
swear,1,10,9.201261317147168
fierce,1,10,9.201261317147168
rich,2,20,9.201261317147168
welcome,1,10,9.201261317147168
inside,1,10,9.201261317147168
escape,1,10,9.201261317147168
desperate,1,10,9.201261317147168
terrible,2,20,9.201261317147168
wales,1,10,9.201261317147168
noticed,2,20,9.201261317147168
separate,1,10,9.201261317147168
reputation,1,10,9.201261317147168
agreed,1,10,9.201261317147168
strong,6,56,9.101725643596252
drunk,1,9,9.049258223702116
rope,1,9,9.049258223702116
cheek,1,9,9.049258223702116
indignation,1,9,9.049258223702116
wrapped,1,9,9.049258223702116
christian,1,9,9.049258223702116
wandering,1,9,9.049258223702116
horrible,1,9,9.049258223702116
ditch,1,9,9.049258223702116
quick,1,9,9.049258223702116
weeks,1,9,9.049258223702116
alonger,1,9,9.049258223702116
equal,2,18,9.049258223702116
miserable,3,27,9.049258223702116
law,1,9,9.049258223702116
grow,1,9,9.049258223702116
wittles,1,9,9.049258223702116
fat,1,9,9.049258223702116
flowing,1,9,9.049258223702116
wretched,3,26,8.99481043967974
hurry,2,17,8.966796063510143
betwixt,2,17,8.966796063510143
ghost,2,17,8.966796063510143
food,1,8,8.879333222259804
attentively,1,8,8.879333222259804
gallery,1,8,8.879333222259804
cheese,1,8,8.879333222259804
fill,1,8,8.879333222259804
silently,1,8,8.879333222259804
simply,1,8,8.879333222259804
fitted,1,8,8.879333222259804
inclined,1,8,8.879333222259804
station,1,8,8.879333222259804
regarding,1,8,8.879333222259804
deceive,1,8,8.879333222259804
nice,1,8,8.879333222259804
majesty,1,8,8.879333222259804
capacity,1,8,8.879333222259804
throat,2,16,8.879333222259804
occasioned,1,8,8.879333222259804
sick,1,8,8.879333222259804
likeness,1,8,8.879333222259804
whose,6,45,8.786223817868324
square,1,7,8.686688144317408
cooling,1,7,8.686688144317408
tied,2,14,8.686688144317408
broad,2,14,8.686688144317408
hears,1,7,8.686688144317408
mysterious,2,14,8.686688144317408
forced,1,7,8.686688144317408
destroyed,1,7,8.686688144317408
raymond,1,7,8.686688144317408
cared,1,7,8.686688144317408
relations,2,14,8.686688144317408
honest,2,14,8.686688144317408
following,2,14,8.686688144317408
neighbor,1,7,8.686688144317408
sparks,1,7,8.686688144317408
described,1,7,8.686688144317408
rag,1,7,8.686688144317408
despised,1,7,8.686688144317408
lookee,1,7,8.686688144317408
arthur,1,7,8.686688144317408
tired,2,13,8.579772940400897
violent,2,13,8.579772940400897
shake,3,19,8.542298234982235
son,4,25,8.52318941203453
coarse,4,24,8.464295722980962
fearful,1,6,8.464295722980962
mortal,1,6,8.464295722980962
grain,1,6,8.464295722980962
confessed,1,6,8.464295722980962
ache,1,6,8.464295722980962
comfortably,1,6,8.464295722980962
upright,1,6,8.464295722980962
fortun,1,6,8.464295722980962
drawbridge,1,6,8.464295722980962
rob,1,6,8.464295722980962
openly,1,6,8.464295722980962
complexion,1,6,8.464295722980962
abel,1,6,8.464295722980962
excellent,1,6,8.464295722980962
hid,1,6,8.464295722980962
assented,2,11,8.338764840897102
justice,2,11,8.338764840897102
young,30,153,8.229830469343938
gentle,2,10,8.201261317147168
remarking,1,5,8.201261317147168
powers,1,5,8.201261317147168
closely,1,5,8.201261317147168
spent,1,5,8.201261317147168
slipped,1,5,8.201261317147168
colored,1,5,8.201261317147168
profits,1,5,8.201261317147168
habitually,1,5,8.201261317147168
afresh,1,5,8.201261317147168
aspect,1,5,8.201261317147168
generally,1,5,8.201261317147168
aim,1,5,8.201261317147168
placing,1,5,8.201261317147168
needn,1,5,8.201261317147168
hide,1,5,8.201261317147168
influences,1,5,8.201261317147168
overgrown,1,5,8.201261317147168
similarly,1,5,8.201261317147168
ware,1,5,8.201261317147168
cousin,1,5,8.201261317147168
perfect,2,9,8.049258223702118
worthy,2,9,8.049258223702118
strange,10,44,8.016836746009739
eating,3,13,7.994810439679741
amiable,1,4,7.879333222259805
gray,4,16,7.879333222259805
stretching,1,4,7.879333222259805
shell,1,4,7.879333222259805
fling,1,4,7.879333222259805
warned,1,4,7.879333222259805
confronted,1,4,7.879333222259805
needed,1,4,7.879333222259805
drowned,1,4,7.879333222259805
undertook,1,4,7.879333222259805
unwilling,1,4,7.879333222259805
pirate,1,4,7.879333222259805
assuredly,1,4,7.879333222259805
meditative,1,4,7.879333222259805
instructed,1,4,7.879333222259805
ud,1,4,7.879333222259805
female,1,4,7.879333222259805
dwelt,1,4,7.879333222259805
lines,2,8,7.879333222259805
ironed,1,4,7.879333222259805
lock,2,8,7.879333222259805
hugging,1,4,7.879333222259805
entertain,1,4,7.879333222259805
gout,1,4,7.879333222259805
encourage,1,4,7.879333222259805
interval,2,8,7.879333222259805
middle,1,4,7.879333222259805
buried,1,4,7.879333222259805
listened,1,4,7.879333222259805
hate,1,4,7.879333222259805
vengeance,1,4,7.879333222259805
march,1,4,7.879333222259805
repugnance,1,4,7.879333222259805
stout,1,4,7.879333222259805
contemplating,1,4,7.879333222259805
transport,1,4,7.879333222259805
whisker,2,8,7.879333222259805
sech,1,4,7.879333222259805
unnatural,1,4,7.879333222259805
stooping,1,4,7.879333222259805
soldier,2,7,7.686688144317409
sulky,2,7,7.686688144317409
hiding,2,7,7.686688144317409
waldengarver,3,10,7.616298816426011
taller,1,3,7.464295722980961
crack,1,3,7.464295722980961
muscular,1,3,7.464295722980961
nevvy,1,3,7.464295722980961
confined,1,3,7.464295722980961
division,1,3,7.464295722980961
flies,1,3,7.464295722980961
bridegroom,1,3,7.464295722980961
threatening,1,3,7.464295722980961
load,1,3,7.464295722980961
eagerly,1,3,7.464295722980961
tramping,1,3,7.464295722980961
handle,1,3,7.464295722980961
weakly,1,3,7.464295722980961
fears,1,3,7.464295722980961
resemblance,1,3,7.464295722980961
crust,1,3,7.464295722980961
perplexities,1,3,7.464295722980961
grab,1,3,7.464295722980961
flats,1,3,7.464295722980961
trap,1,3,7.464295722980961
cunning,1,3,7.464295722980961
justified,1,3,7.464295722980961
flannel,1,3,7.464295722980961
lated,1,3,7.464295722980961
approach,1,3,7.464295722980961
puffed,1,3,7.464295722980961
waste,1,3,7.464295722980961
windy,1,3,7.464295722980961
hearted,1,3,7.464295722980961
loading,1,3,7.464295722980961
verbal,1,3,7.464295722980961
curls,1,3,7.464295722980961
rushes,1,3,7.464295722980961
signs,1,3,7.464295722980961
summoned,1,3,7.464295722980961
traps,1,3,7.464295722980961
fury,1,3,7.464295722980961
mould,1,3,7.464295722980961
curly,1,3,7.464295722980961
animosity,1,3,7.464295722980961
creep,2,6,7.464295722980961
pint,3,8,7.294370721538648
swollen,2,5,7.201261317147167
shouldered,2,5,7.201261317147167
exquisite,1,2,6.879333222259804
velveteen,1,2,6.879333222259804
flaxen,1,2,6.879333222259804
disinterested,1,2,6.879333222259804
apprehend,1,2,6.879333222259804
piped,1,2,6.879333222259804
repent,1,2,6.879333222259804
crush,1,2,6.879333222259804
base,1,2,6.879333222259804
desperately,1,2,6.879333222259804
clever,1,2,6.879333222259804
starve,1,2,6.879333222259804
locks,1,2,6.879333222259804
crouching,1,2,6.879333222259804
transfer,1,2,6.879333222259804
fills,1,2,6.879333222259804
sober,2,4,6.879333222259804
preservation,1,2,6.879333222259804
invest,1,2,6.879333222259804
calc,1,2,6.879333222259804
professed,1,2,6.879333222259804
exile,1,2,6.879333222259804
visionary,1,2,6.879333222259804
naterally,1,2,6.879333222259804
divulged,1,2,6.879333222259804
feeble,1,2,6.879333222259804
laborer,1,2,6.879333222259804
pigeon,1,2,6.879333222259804
principle,1,2,6.879333222259804
giants,1,2,6.879333222259804
clicked,1,2,6.879333222259804
advancing,1,2,6.879333222259804
endeavored,1,2,6.879333222259804
amen,1,2,6.879333222259804
egg,1,2,6.879333222259804
skull,1,2,6.879333222259804
defend,1,2,6.879333222259804
appreciative,1,2,6.879333222259804
smear,1,2,6.879333222259804
limping,2,4,6.879333222259804
steersman,1,2,6.879333222259804
comparison,2,3,6.464295722980961
malice,2,3,6.464295722980961
bears,2,3,6.464295722980961
angel,2,3,6.464295722980961
civilized,1,1,5.879333222259804
licking,1,1,5.879333222259804
riotous,1,1,5.879333222259804
farm,1,1,5.879333222259804
sawdusty,1,1,5.879333222259804
class,1,1,5.879333222259804
deserting,1,1,5.879333222259804
anyways,1,1,5.879333222259804
stolidity,1,1,5.879333222259804
lee,1,1,5.879333222259804
kingdom,1,1,5.879333222259804
stature,1,1,5.879333222259804
maintaining,1,1,5.879333222259804
portly,1,1,5.879333222259804
soonest,1,1,5.879333222259804
mysteries,1,1,5.879333222259804
decisive,2,2,5.879333222259804
rash,1,1,5.879333222259804
nets,1,1,5.879333222259804
throats,1,1,5.879333222259804
extravagant,1,1,5.879333222259804
soaked,1,1,5.879333222259804
tempt,1,1,5.879333222259804
shrouded,1,1,5.879333222259804
harming,1,1,5.879333222259804
plight,1,1,5.879333222259804
drivelling,1,1,5.879333222259804
invulnerable,1,1,5.879333222259804
numbed,1,1,5.879333222259804
tough,1,1,5.879333222259804
concurred,1,1,5.879333222259804
fragrance,1,1,5.879333222259804
trifled,1,1,5.879333222259804
comical,1,1,5.879333222259804
misjudge,1,1,5.879333222259804
bites,1,1,5.879333222259804
donkey,1,1,5.879333222259804
securing,1,1,5.879333222259804
misfortun,1,1,5.879333222259804
expounded,1,1,5.879333222259804
burly,1,1,5.879333222259804
pecooliar,1,1,5.879333222259804
backer,1,1,5.879333222259804
disapinting,1,1,5.879333222259804
warnings,1,1,5.879333222259804
releasing,1,1,5.879333222259804
energetic,1,1,5.879333222259804
woodcut,1,1,5.879333222259804
straggle,1,1,5.879333222259804
mercilessly,1,1,5.879333222259804
pardner,1,1,5.879333222259804
refusing,1,1,5.879333222259804
tinker,1,1,5.879333222259804
shutter,1,1,5.879333222259804
prompt,1,1,5.879333222259804
jewish,1,1,5.879333222259804
supposes,1,1,5.879333222259804
scrape,1,1,5.879333222259804
repressed,1,1,5.879333222259804
screwing,1,1,5.879333222259804
policy,1,1,5.879333222259804
showy,1,1,5.879333222259804
pat,1,1,5.879333222259804
stouter,1,1,5.879333222259804
malevolent,1,1,5.879333222259804
fancier,1,1,5.879333222259804
chirping,1,1,5.879333222259804
goo,1,1,5.879333222259804
solicitor,1,1,5.879333222259804
esquimaux,1,1,5.879333222259804
accuses,1,1,5.879333222259804
