collocation,collocate_count,total_count,MI
nature,2,79,12.321786524262583
a,114,4472,12.311820234763927
lived,1,39,12.303407994947728
family,1,39,12.303407994947728
dressed,1,39,12.303407994947728
sitting,1,39,12.303407994947728
continued,2,76,12.265933289529064
hands,2,76,12.265933289529064
does,2,75,12.246824466581359
fair,1,37,12.227459141714426
man,4,146,12.207830334965495
bent,1,36,12.187930777527791
who,8,285,12.172823885137582
wished,2,71,12.167752895590162
husband,1,35,12.147288793030445
blue,1,35,12.147288793030445
st,4,137,12.116037859046006
stranger,1,34,12.105468617335816
aid,1,34,12.105468617335816
twenty,1,34,12.105468617335816
bad,1,34,12.105468617335816
sight,1,33,12.062399895443932
rest,2,66,12.062399895443932
sister,1,33,12.062399895443932
deal,1,33,12.062399895443932
scene,1,32,12.018005776085479
sun,1,32,12.018005776085479
horse,1,32,12.018005776085479
being,4,126,11.995285699585395
woman,3,93,11.972202086472354
money,1,31,11.972202086472354
oliver,1,30,11.924896371693997
eliza,1,30,11.924896371693997
observed,1,30,11.924896371693997
plain,1,30,11.924896371693997
broke,1,30,11.924896371693997
real,1,30,11.924896371693997
natural,1,30,11.924896371693997
far,4,118,11.900648825447318
smiled,1,29,11.875986771213052
tired,1,29,11.875986771213052
pure,1,29,11.875986771213052
eshton,1,29,11.875986771213052
dent,1,29,11.875986771213052
father,2,56,11.825360698143083
grey,1,28,11.825360698143083
led,1,28,11.825360698143083
god,4,110,11.799365489610137
hold,1,27,11.772893278248947
young,3,81,11.772893278248947
affection,1,27,11.772893278248947
steps,1,27,11.772893278248947
wife,3,80,11.754971370251685
world,3,80,11.754971370251685
broad,1,26,11.71844549422657
resolved,1,26,11.71844549422657
mean,2,52,11.71844549422657
fancy,1,26,11.71844549422657
fetch,1,25,11.661861965860203
seems,1,25,11.661861965860203
shoulder,1,25,11.661861965860203
instantly,1,24,11.602968276806633
standing,1,24,11.602968276806633
attention,1,24,11.602968276806633
impossible,1,23,11.541567732142491
opinion,1,23,11.541567732142491
waiting,1,23,11.541567732142491
lonely,1,23,11.541567732142491
turning,1,23,11.541567732142491
human,2,45,11.509858872415153
believed,1,22,11.477437394722775
poor,3,66,11.477437394722775
bring,1,22,11.477437394722775
feet,2,43,11.444270530787577
good,11,236,11.441217206810023
gentle,1,21,11.410323198864237
given,3,63,11.410323198864237
stern,1,21,11.410323198864237
knows,1,21,11.410323198864237
especially,1,21,11.410323198864237
apartment,1,21,11.410323198864237
surprised,1,21,11.410323198864237
veil,1,21,11.410323198864237
thick,1,21,11.410323198864237
formed,1,20,11.33993387097284
duty,1,20,11.33993387097284
daily,1,20,11.33993387097284
looking,5,100,11.33993387097284
passage,1,20,11.33993387097284
past,2,39,11.303407994947726
single,1,19,11.265933289529062
obeyed,1,19,11.265933289529062
tall,2,38,11.265933289529062
energy,1,19,11.265933289529062
service,1,19,11.265933289529062
bound,1,18,11.18793077752779
christian,1,18,11.18793077752779
therefore,1,18,11.18793077752779
influence,1,18,11.18793077752779
instead,1,18,11.18793077752779
naturally,1,18,11.18793077752779
handsome,2,36,11.18793077752779
fate,1,18,11.18793077752779
touched,1,18,11.18793077752779
remember,3,51,11.105468617335818
youth,1,17,11.105468617335818
forgive,1,17,11.105468617335818
slowly,1,17,11.105468617335818
difficult,1,17,11.105468617335818
excitement,1,17,11.105468617335818
brain,1,17,11.105468617335818
thirty,1,17,11.105468617335818
hard,3,50,11.076899465139046
whose,4,66,11.062399895443932
regarded,1,16,11.018005776085479
faithful,1,16,11.018005776085479
glorious,1,16,11.018005776085479
accustomed,1,16,11.018005776085479
worn,1,16,11.018005776085479
stretched,1,15,10.924896371693997
seized,1,15,10.924896371693997
cottage,1,15,10.924896371693997
accompany,1,15,10.924896371693997
louisa,1,15,10.924896371693997
information,1,15,10.924896371693997
fine,4,58,10.87598677121305
lovely,1,14,10.825360698143083
wedding,1,14,10.825360698143083
grim,1,14,10.825360698143083
beautiful,2,28,10.825360698143083
fellow,2,27,10.772893278248947
harsh,1,13,10.71844549422657
bird,1,13,10.71844549422657
gentleman,3,39,10.71844549422657
blind,2,26,10.71844549422657
wine,1,13,10.71844549422657
mere,3,39,10.71844549422657
respecting,1,13,10.71844549422657
allow,1,13,10.71844549422657
sole,1,13,10.71844549422657
nearly,2,25,10.661861965860203
daughter,2,25,10.661861965860203
understood,1,12,10.602968276806635
wound,1,12,10.602968276806635
dangerous,1,12,10.602968276806635
fashion,1,11,10.477437394722775
excellent,1,11,10.477437394722775
inn,1,11,10.477437394722775
principles,1,11,10.477437394722775
void,1,11,10.477437394722775
hurry,1,11,10.477437394722775
hat,1,11,10.477437394722775
private,1,11,10.477437394722775
rich,3,32,10.433043275364321
restless,1,10,10.33993387097284
provided,1,10,10.33993387097284
fifty,1,10,10.33993387097284
proved,1,10,10.33993387097284
worthy,1,10,10.33993387097284
imagined,1,10,10.33993387097284
inquire,1,10,10.33993387097284
help,4,39,10.303407994947726
middle,2,19,10.265933289529062
resting,1,9,10.18793077752779
married,6,54,10.18793077752779
whenever,1,9,10.18793077752779
agony,1,9,10.18793077752779
wealthy,1,9,10.18793077752779
senses,1,9,10.18793077752779
finding,1,9,10.18793077752779
sweetest,1,8,10.018005776085479
exacting,1,8,10.018005776085479
suffered,1,8,10.018005776085479
admired,1,8,10.018005776085479
scenes,1,8,10.018005776085479
conducted,1,8,10.018005776085479
overcome,1,8,10.018005776085479
accomplished,1,8,10.018005776085479
thither,1,8,10.018005776085479
relatives,1,8,10.018005776085479
able,3,23,9.956605231421333
law,2,15,9.924896371693997
individual,1,7,9.825360698143083
fiend,1,7,9.825360698143083
refused,1,7,9.825360698143083
stories,1,7,9.825360698143083
proud,2,14,9.825360698143083
daring,1,7,9.825360698143083
fix,1,7,9.825360698143083
commonplace,1,7,9.825360698143083
ejaculated,1,7,9.825360698143083
inferior,1,7,9.825360698143083
truly,3,21,9.825360698143083
vigorous,2,14,9.825360698143083
justified,1,6,9.602968276806635
lightly,1,6,9.602968276806635
sympathise,1,6,9.602968276806635
adopt,1,6,9.602968276806635
trusted,1,6,9.602968276806635
provoking,1,6,9.602968276806635
priest,1,6,9.602968276806635
influenced,1,6,9.602968276806635
seeking,1,6,9.602968276806635
inflict,1,6,9.602968276806635
abruptly,1,6,9.602968276806635
older,1,6,9.602968276806635
ambitious,1,6,9.602968276806635
clergyman,4,23,9.541567732142491
selfish,2,11,9.477437394722775
thoroughly,2,11,9.477437394722775
gallant,1,5,9.33993387097284
parish,1,5,9.33993387097284
sordid,1,5,9.33993387097284
assign,1,5,9.33993387097284
injured,1,5,9.33993387097284
arrested,1,5,9.33993387097284
rochesters,1,5,9.33993387097284
attend,1,5,9.33993387097284
represented,1,5,9.33993387097284
persuade,1,5,9.33993387097284
sympathies,1,5,9.33993387097284
fashionable,1,5,9.33993387097284
tempered,1,5,9.33993387097284
counsel,1,5,9.33993387097284
insignificant,1,5,9.33993387097284
luggage,1,5,9.33993387097284
shun,1,5,9.33993387097284
wounded,1,5,9.33993387097284
repelled,1,5,9.33993387097284
wondering,1,5,9.33993387097284
particularly,1,5,9.33993387097284
consequences,1,5,9.33993387097284
keeps,1,5,9.33993387097284
comment,1,4,9.018005776085479
subjoined,1,4,9.018005776085479
wash,1,4,9.018005776085479
imperfect,1,4,9.018005776085479
warnings,1,4,9.018005776085479
higher,3,12,9.018005776085479
easily,1,4,9.018005776085479
talented,1,4,9.018005776085479
mistrust,1,4,9.018005776085479
defy,1,4,9.018005776085479
anticipate,1,4,9.018005776085479
cursed,1,4,9.018005776085479
liking,1,4,9.018005776085479
groaned,1,4,9.018005776085479
abroad,1,4,9.018005776085479
wed,1,4,9.018005776085479
educated,1,4,9.018005776085479
wisely,1,4,9.018005776085479
breach,1,3,8.602968276806635
magistrate,1,3,8.602968276806635
gospel,1,3,8.602968276806635
prey,1,3,8.602968276806635
rider,1,3,8.602968276806635
thirst,1,3,8.602968276806635
unlikely,1,3,8.602968276806635
greatest,1,3,8.602968276806635
profoundly,1,3,8.602968276806635
design,1,3,8.602968276806635
ugly,3,9,8.602968276806635
cards,1,3,8.602968276806635
expansive,1,3,8.602968276806635
statue,1,3,8.602968276806635
conscientious,1,3,8.602968276806635
eclipse,1,3,8.602968276806635
esteem,1,3,8.602968276806635
thereof,1,3,8.602968276806635
clattering,1,3,8.602968276806635
respectable,3,8,8.433043275364321
alluded,2,5,8.33993387097284
sees,4,10,8.33993387097284
pompous,1,2,8.018005776085477
clenched,1,2,8.018005776085477
sunless,1,2,8.018005776085477
shirt,1,2,8.018005776085477
commission,1,2,8.018005776085477
worldly,1,2,8.018005776085477
rejection,1,2,8.018005776085477
discriminate,1,2,8.018005776085477
spice,1,2,8.018005776085477
lame,1,2,8.018005776085477
chained,1,2,8.018005776085477
meddle,1,2,8.018005776085477
deformity,1,2,8.018005776085477
fastidious,1,2,8.018005776085477
protract,1,2,8.018005776085477
spots,1,2,8.018005776085477
officer,1,2,8.018005776085477
crippled,1,2,8.018005776085477
apprehensions,1,2,8.018005776085477
exceedingly,1,2,8.018005776085477
corrupt,1,2,8.018005776085477
headed,1,2,8.018005776085477
aged,2,4,8.018005776085477
degenerate,1,2,8.018005776085477
handle,1,2,8.018005776085477
agonies,1,2,8.018005776085477
clearer,2,3,7.602968276806634
dissipated,2,3,7.602968276806634
avaricious,1,1,7.018005776085478
intervenes,1,1,7.018005776085478
powerlessness,1,1,7.018005776085478
recalls,1,1,7.018005776085478
wrench,1,1,7.018005776085478
tendencies,1,1,7.018005776085478
alienated,1,1,7.018005776085478
whistled,1,1,7.018005776085478
repentant,1,1,7.018005776085478
spurn,1,1,7.018005776085478
meddling,1,1,7.018005776085478
incredulously,1,1,7.018005776085478
hardily,1,1,7.018005776085478
caring,1,1,7.018005776085478
forgets,1,1,7.018005776085478
unfounded,1,1,7.018005776085478
device,1,1,7.018005776085478
soldierly,1,1,7.018005776085478
judges,3,3,7.018005776085478
pitilessly,1,1,7.018005776085478
cometh,1,1,7.018005776085478
gradations,1,1,7.018005776085478
grasping,1,1,7.018005776085478
repairing,1,1,7.018005776085478
tumble,1,1,7.018005776085478
bankrupt,1,1,7.018005776085478
implacable,1,1,7.018005776085478
sanctioned,1,1,7.018005776085478
perishing,1,1,7.018005776085478
cuirass,1,1,7.018005776085478
unamiable,1,1,7.018005776085478
