collocation,collocate_count,total_count,MI
taste,1,2,5.093813673402728
desire,1,2,5.093813673402728
aside,1,2,5.093813673402728
innocent,1,2,5.093813673402728
golden,1,2,5.093813673402728
carts,1,2,5.093813673402728
footsteps,1,2,5.093813673402728
raid,1,2,5.093813673402728
gather,1,2,5.093813673402728
hate,1,2,5.093813673402728
awful,1,2,5.093813673402728
followed,1,2,5.093813673402728
alive,1,2,5.093813673402728
likes,1,2,5.093813673402728
flowed,1,2,5.093813673402728
oppresses,1,2,5.093813673402728
floor,1,2,5.093813673402728
jameson,1,2,5.093813673402728
richest,1,2,5.093813673402728
yonder,1,2,5.093813673402728
selous,1,2,5.093813673402728
holy,1,2,5.093813673402728
letter,1,2,5.093813673402728
marsh,1,2,5.093813673402728
belly,1,2,5.093813673402728
powerful,1,2,5.093813673402728
four,1,2,5.093813673402728
ought,2,4,5.093813673402728
shoulder,2,4,5.093813673402728
linen,1,2,5.093813673402728
secret,1,2,5.093813673402728
grey,1,2,5.093813673402728
stronger,1,2,5.093813673402728
believes,1,2,5.093813673402728
shed,2,4,5.093813673402728
sweet,1,2,5.093813673402728
brother,1,2,5.093813673402728
frozen,1,2,5.093813673402728
mingled,1,2,5.093813673402728
crushes,1,2,5.093813673402728
touched,1,2,5.093813673402728
falls,1,2,5.093813673402728
named,1,2,5.093813673402728
rise,2,4,5.093813673402728
hus,1,2,5.093813673402728
private,1,2,5.093813673402728
paper,1,2,5.093813673402728
swore,1,2,5.093813673402728
accomplished,2,4,5.093813673402728
third,4,7,4.901168595460333
keen,3,5,4.830779267568935
handsome,2,3,4.678776174123884
sins,6,9,4.678776174123884
sin,2,3,4.678776174123884
crushed,2,3,4.678776174123884
fly,2,3,4.678776174123884
clad,1,1,4.093813673402728
robbed,1,1,4.093813673402728
wail,1,1,4.093813673402728
guilty,2,2,4.093813673402728
merciful,1,1,4.093813673402728
tsemaia,1,1,4.093813673402728
oftentimes,1,1,4.093813673402728
unlearned,1,1,4.093813673402728
traces,1,1,4.093813673402728
sport,1,1,4.093813673402728
easier,1,1,4.093813673402728
betrayer,1,1,4.093813673402728
religious,1,1,4.093813673402728
volley,1,1,4.093813673402728
thinks,1,1,4.093813673402728
torpid,1,1,4.093813673402728
george,1,1,4.093813673402728
dealt,1,1,4.093813673402728
temple,1,1,4.093813673402728
conceive,1,1,4.093813673402728
nowhere,3,3,4.093813673402728
flourishes,1,1,4.093813673402728
speaker,1,1,4.093813673402728
entirely,1,1,4.093813673402728
emerged,1,1,4.093813673402728
hungered,1,1,4.093813673402728
strongly,1,1,4.093813673402728
however,1,1,4.093813673402728
smiled,1,1,4.093813673402728
sense,1,1,4.093813673402728
unlearn,1,1,4.093813673402728
bearing,1,1,4.093813673402728
bet,1,1,4.093813673402728
creeps,1,1,4.093813673402728
height,1,1,4.093813673402728
etc,1,1,4.093813673402728
fathers,1,1,4.093813673402728
slouched,1,1,4.093813673402728
queer,1,1,4.093813673402728
heeded,1,1,4.093813673402728
drinks,1,1,4.093813673402728
mount,1,1,4.093813673402728
dieth,1,1,4.093813673402728
descend,1,1,4.093813673402728
responsibility,1,1,4.093813673402728
defended,1,1,4.093813673402728
stains,1,1,4.093813673402728
