collocation,collocate_count,total_count,MI
waves,1,7,8.702198343312494
cares,1,7,8.702198343312494
battle,1,7,8.702198343312494
duty,1,7,8.702198343312494
vast,1,7,8.702198343312494
gift,1,7,8.702198343312494
universe,1,7,8.702198343312494
marry,4,28,8.702198343312494
colourless,1,7,8.702198343312494
sees,1,7,8.702198343312494
prove,1,7,8.702198343312494
pulling,1,7,8.702198343312494
situation,2,13,8.595283139395983
top,1,6,8.479805921976046
approached,1,6,8.479805921976046
war,1,6,8.479805921976046
visible,1,6,8.479805921976046
ye,1,6,8.479805921976046
charm,1,6,8.479805921976046
suspect,1,6,8.479805921976046
comment,1,6,8.479805921976046
unknown,1,6,8.479805921976046
choose,1,6,8.479805921976046
birds,1,6,8.479805921976046
ear,1,6,8.479805921976046
local,1,6,8.479805921976046
beat,1,6,8.479805921976046
looks,2,11,8.354275039892187
necessary,3,16,8.309880920533734
education,1,5,8.216771516142252
uneasy,1,5,8.216771516142252
vexed,1,5,8.216771516142252
cleared,1,5,8.216771516142252
aloud,1,5,8.216771516142252
streaming,1,5,8.216771516142252
sound,2,10,8.216771516142252
overhanging,1,5,8.216771516142252
warm,1,5,8.216771516142252
throws,1,5,8.216771516142252
hang,1,5,8.216771516142252
marrying,1,5,8.216771516142252
sorrow,1,5,8.216771516142252
trick,1,5,8.216771516142252
stronger,1,5,8.216771516142252
killed,1,5,8.216771516142252
preparing,1,5,8.216771516142252
clearer,1,5,8.216771516142252
trusted,1,5,8.216771516142252
pure,1,5,8.216771516142252
informed,1,5,8.216771516142252
quick,1,5,8.216771516142252
harbour,1,5,8.216771516142252
happier,1,5,8.216771516142252
consequence,1,5,8.216771516142252
occasionally,1,5,8.216771516142252
pity,3,14,8.11723584259134
moustache,2,9,8.064768422697203
conveyed,1,4,7.89484342125489
treating,1,4,7.89484342125489
calls,1,4,7.89484342125489
learnt,2,8,7.89484342125489
bending,1,4,7.89484342125489
isolated,1,4,7.89484342125489
working,1,4,7.89484342125489
handsome,1,4,7.89484342125489
repartee,1,4,7.89484342125489
sentimental,1,4,7.89484342125489
encounter,1,4,7.89484342125489
intently,1,4,7.89484342125489
discovery,1,4,7.89484342125489
equipment,1,4,7.89484342125489
strongly,1,4,7.89484342125489
cupids,1,4,7.89484342125489
expects,1,4,7.89484342125489
penetrated,1,4,7.89484342125489
welcome,1,4,7.89484342125489
needs,1,4,7.89484342125489
cruel,1,4,7.89484342125489
suspicious,1,4,7.89484342125489
ruins,1,4,7.89484342125489
sorts,1,4,7.89484342125489
guess,1,4,7.89484342125489
aura,1,4,7.89484342125489
warehouse,1,4,7.89484342125489
wretched,1,4,7.89484342125489
virtue,1,4,7.89484342125489
frightened,3,11,7.769312539171032
plain,4,13,7.595283139395982
employ,1,3,7.479805921976046
loses,1,3,7.479805921976046
passions,1,3,7.479805921976046
civilized,1,3,7.479805921976046
hell,1,3,7.479805921976046
chaps,1,3,7.479805921976046
seed,1,3,7.479805921976046
aside,1,3,7.479805921976046
muddle,1,3,7.479805921976046
loves,1,3,7.479805921976046
clergyman,1,3,7.479805921976046
robust,1,3,7.479805921976046
secure,1,3,7.479805921976046
matrimony,1,3,7.479805921976046
dreamy,1,3,7.479805921976046
discover,1,3,7.479805921976046
assertion,1,3,7.479805921976046
patience,1,3,7.479805921976046
century,1,3,7.479805921976046
paradoxical,1,3,7.479805921976046
schemes,1,3,7.479805921976046
yearned,1,3,7.479805921976046
complexion,1,3,7.479805921976046
faintly,1,3,7.479805921976046
saves,1,3,7.479805921976046
register,1,3,7.479805921976046
chest,1,3,7.479805921976046
wear,1,3,7.479805921976046
conditions,1,3,7.479805921976046
naughty,2,5,7.216771516142252
young,35,73,6.955384963189942
burden,1,2,6.89484342125489
carter,1,2,6.89484342125489
temptations,1,2,6.89484342125489
amazed,1,2,6.89484342125489
untroubled,1,2,6.89484342125489
severe,1,2,6.89484342125489
joins,1,2,6.89484342125489
aspect,1,2,6.89484342125489
unemployed,1,2,6.89484342125489
assumes,1,2,6.89484342125489
weedy,1,2,6.89484342125489
pauperize,1,2,6.89484342125489
philosophic,1,2,6.89484342125489
mania,1,2,6.89484342125489
noblest,1,2,6.89484342125489
meets,1,2,6.89484342125489
compare,1,2,6.89484342125489
paterson,1,2,6.89484342125489
draper,1,2,6.89484342125489
informant,1,2,6.89484342125489
neighbour,1,2,6.89484342125489
moreover,1,2,6.89484342125489
axle,1,2,6.89484342125489
blundering,1,2,6.89484342125489
hiding,1,2,6.89484342125489
worthy,1,2,6.89484342125489
fast,1,2,6.89484342125489
unprepared,1,2,6.89484342125489
recommended,1,2,6.89484342125489
apart,1,2,6.89484342125489
dwarfed,1,2,6.89484342125489
positive,1,2,6.89484342125489
insults,1,2,6.89484342125489
driblets,1,2,6.89484342125489
intelligent,2,4,6.89484342125489
ability,1,2,6.89484342125489
dense,1,2,6.89484342125489
strongest,1,2,6.89484342125489
elderly,2,3,6.479805921976046
attractive,2,3,6.479805921976046
job,2,3,6.479805921976046
ensued,1,1,5.894843421254891
employing,1,1,5.894843421254891
endeared,1,1,5.894843421254891
unobserved,1,1,5.894843421254891
enfeebled,1,1,5.894843421254891
gibraltar,1,1,5.894843421254891
dyspeptic,1,1,5.894843421254891
motions,1,1,5.894843421254891
standeth,1,1,5.894843421254891
hypocritical,1,1,5.894843421254891
bullied,1,1,5.894843421254891
thrown,1,1,5.894843421254891
contemptuous,1,1,5.894843421254891
contemptible,1,1,5.894843421254891
proclaim,1,1,5.894843421254891
hearted,1,1,5.894843421254891
rot,1,1,5.894843421254891
reduction,1,1,5.894843421254891
windfall,1,1,5.894843421254891
suspects,1,1,5.894843421254891
fluttered,1,1,5.894843421254891
unwittingly,1,1,5.894843421254891
scythe,1,1,5.894843421254891
disgracefully,1,1,5.894843421254891
complement,1,1,5.894843421254891
previously,1,1,5.894843421254891
destroys,2,2,5.894843421254891
uncomfortable,1,1,5.894843421254891
collar,1,1,5.894843421254891
shreds,1,1,5.894843421254891
boot,1,1,5.894843421254891
pavements,1,1,5.894843421254891
notty,2,2,5.894843421254891
cloths,1,1,5.894843421254891
austrians,1,1,5.894843421254891
deft,1,1,5.894843421254891
strict,1,1,5.894843421254891
toneless,1,1,5.894843421254891
sticks,1,1,5.894843421254891
tolerable,1,1,5.894843421254891
nineteenth,1,1,5.894843421254891
scrub,1,1,5.894843421254891
carved,1,1,5.894843421254891
courteous,1,1,5.894843421254891
ticking,1,1,5.894843421254891
sixteen,1,1,5.894843421254891
remarkably,1,1,5.894843421254891
scrupulous,1,1,5.894843421254891
experiences,1,1,5.894843421254891
decency,1,1,5.894843421254891
