collocation,collocate_count,total_count,MI
sought,2,12,8.090049887280818
chaste,2,12,8.090049887280818
tenderly,1,6,8.090049887280818
servant,2,12,8.090049887280818
miracle,1,6,8.090049887280818
whistle,1,6,8.090049887280818
villain,1,6,8.090049887280818
frightful,1,6,8.090049887280818
advised,1,6,8.090049887280818
primrose,1,6,8.090049887280818
urgent,1,6,8.090049887280818
tidings,1,6,8.090049887280818
slow,1,6,8.090049887280818
recognize,1,6,8.090049887280818
honeymoon,1,6,8.090049887280818
y,1,6,8.090049887280818
level,1,6,8.090049887280818
gate,1,6,8.090049887280818
nowhere,1,6,8.090049887280818
profession,1,6,8.090049887280818
eyed,3,17,8.007587727088845
engaged,2,11,7.964519005196959
prayer,2,11,7.964519005196959
science,6,32,7.920124885838505
vain,3,16,7.920124885838505
strange,10,52,7.883599009813392
deserve,1,5,7.827015481447024
longing,1,5,7.827015481447024
advance,1,5,7.827015481447024
voluntarily,1,5,7.827015481447024
roused,1,5,7.827015481447024
mighty,2,10,7.827015481447024
tolerably,1,5,7.827015481447024
satisfactory,1,5,7.827015481447024
monstrous,1,5,7.827015481447024
travel,1,5,7.827015481447024
designed,1,5,7.827015481447024
questioning,1,5,7.827015481447024
admire,2,10,7.827015481447024
captive,1,5,7.827015481447024
strain,1,5,7.827015481447024
punishment,1,5,7.827015481447024
household,2,10,7.827015481447024
arrived,2,10,7.827015481447024
infamy,1,5,7.827015481447024
doesn,4,20,7.827015481447024
ultimately,1,5,7.827015481447024
stealing,1,5,7.827015481447024
deaf,1,5,7.827015481447024
apology,1,5,7.827015481447024
violent,1,5,7.827015481447024
fib,1,5,7.827015481447024
dose,1,5,7.827015481447024
needn,1,5,7.827015481447024
wherefore,1,5,7.827015481447024
suits,1,5,7.827015481447024
beware,1,5,7.827015481447024
conversation,4,19,7.753014900003248
marry,7,33,7.742126583860512
young,86,397,7.7118178290005215
dull,2,9,7.675012388001975
enormous,2,9,7.675012388001975
attendant,1,4,7.505087386559662
plotted,1,4,7.505087386559662
established,1,4,7.505087386559662
scrape,1,4,7.505087386559662
regarding,1,4,7.505087386559662
original,1,4,7.505087386559662
post,2,8,7.505087386559662
feigned,1,4,7.505087386559662
published,1,4,7.505087386559662
haunt,1,4,7.505087386559662
complains,1,4,7.505087386559662
grain,1,4,7.505087386559662
commonplace,1,4,7.505087386559662
mounting,1,4,7.505087386559662
folding,1,4,7.505087386559662
print,1,4,7.505087386559662
rascal,1,4,7.505087386559662
betrothed,1,4,7.505087386559662
emphatically,1,4,7.505087386559662
epithet,1,4,7.505087386559662
fulfil,1,4,7.505087386559662
guide,2,8,7.505087386559662
revelation,1,4,7.505087386559662
dangers,1,4,7.505087386559662
enamoured,1,4,7.505087386559662
pardoned,1,4,7.505087386559662
wicked,2,8,7.505087386559662
grace,1,4,7.505087386559662
western,1,4,7.505087386559662
counting,1,4,7.505087386559662
machine,1,4,7.505087386559662
drooped,1,4,7.505087386559662
walls,1,4,7.505087386559662
released,1,4,7.505087386559662
beard,1,4,7.505087386559662
earnestness,1,4,7.505087386559662
havin,1,4,7.505087386559662
engine,1,4,7.505087386559662
utmost,2,8,7.505087386559662
conception,1,4,7.505087386559662
kicked,1,4,7.505087386559662
county,1,4,7.505087386559662
score,1,4,7.505087386559662
covered,1,4,7.505087386559662
insisted,1,4,7.505087386559662
summon,1,4,7.505087386559662
prose,1,4,7.505087386559662
resist,1,4,7.505087386559662
shrugged,1,4,7.505087386559662
tremble,1,4,7.505087386559662
grasping,1,4,7.505087386559662
stern,2,7,7.312442308617266
forgave,1,3,7.090049887280818
unworthy,1,3,7.090049887280818
wealth,2,6,7.090049887280818
generous,2,6,7.090049887280818
clothes,2,6,7.090049887280818
blotted,1,3,7.090049887280818
underneath,1,3,7.090049887280818
tasted,1,3,7.090049887280818
