collocation,collocate_count,total_count,MI
mark,1,5,8.200586760487962
flame,1,5,8.200586760487962
miserable,1,5,8.200586760487962
clinging,1,5,8.200586760487962
smallest,1,5,8.200586760487962
weakness,1,5,8.200586760487962
hanging,2,10,8.200586760487962
throwing,1,5,8.200586760487962
disappeared,1,5,8.200586760487962
elastic,1,5,8.200586760487962
damnation,1,5,8.200586760487962
structure,1,5,8.200586760487962
gossip,1,5,8.200586760487962
justify,1,5,8.200586760487962
modern,1,5,8.200586760487962
possessed,1,5,8.200586760487962
inch,1,5,8.200586760487962
passions,1,5,8.200586760487962
stuff,1,5,8.200586760487962
contrived,1,5,8.200586760487962
mask,1,5,8.200586760487962
disposition,1,4,7.878658665600599
courtesy,1,4,7.878658665600599
waved,1,4,7.878658665600599
practical,3,12,7.878658665600599
inspire,1,4,7.878658665600599
drunk,1,4,7.878658665600599
southern,1,4,7.878658665600599
disliked,1,4,7.878658665600599
advise,2,8,7.878658665600599
assume,1,4,7.878658665600599
double,1,4,7.878658665600599
thick,1,4,7.878658665600599
hero,1,4,7.878658665600599
tapped,1,4,7.878658665600599
relished,1,4,7.878658665600599
tightly,1,4,7.878658665600599
pleases,1,4,7.878658665600599
placid,1,4,7.878658665600599
selfish,1,4,7.878658665600599
burnt,1,4,7.878658665600599
wrath,1,4,7.878658665600599
useless,1,4,7.878658665600599
block,1,4,7.878658665600599
discussed,1,4,7.878658665600599
young,74,281,7.803631620192575
frequently,2,7,7.686013587658203
colony,1,3,7.463621166321755
respects,1,3,7.463621166321755
respectable,1,3,7.463621166321755
lacked,1,3,7.463621166321755
statement,1,3,7.463621166321755
cruelly,1,3,7.463621166321755
ignoble,1,3,7.463621166321755
vigorous,1,3,7.463621166321755
lift,1,3,7.463621166321755
oblivion,1,3,7.463621166321755
strict,1,3,7.463621166321755
honorable,1,3,7.463621166321755
pretending,2,6,7.463621166321755
gleefully,1,3,7.463621166321755
grandeur,1,3,7.463621166321755
perpetually,1,3,7.463621166321755
puritan,1,3,7.463621166321755
brushed,1,3,7.463621166321755
caught,1,3,7.463621166321755
incomplete,1,3,7.463621166321755
expose,1,3,7.463621166321755
ancestor,1,3,7.463621166321755
alacrity,1,3,7.463621166321755
invisible,1,3,7.463621166321755
elderly,1,3,7.463621166321755
