collocation,collocate_count,total_count,MI
martin,3,189,11.61639981827339
laughed,1,63,11.61639981827339
two,2,125,11.60490417943556
something,3,184,11.57771935010933
when,4,245,11.575757833776041
more,2,121,11.557983132048067
water,1,60,11.546010490381992
should,1,60,11.546010490381992
feeling,1,58,11.497100889901045
did,4,232,11.497100889901045
get,1,58,11.497100889901045
made,3,173,11.488785621689042
had,23,1325,11.487334583054384
m,2,115,11.484609945717848
sister,1,57,11.472009908938213
seen,1,57,11.472009908938213
glanced,1,57,11.472009908938213
done,1,56,11.446474816831078
going,3,167,11.437861686526368
many,1,55,11.420479608298132
arm,1,55,11.420479608298132
three,1,55,11.420479608298132
maggie,4,219,11.413906954374646
then,9,491,11.408774107645852
he,53,2869,11.397531692978937
middle,1,54,11.39400739693694
stopped,3,161,11.385074272166932
herself,4,214,11.38058688117462
know,2,107,11.38058688117462
don,3,160,11.37608548893968
to,51,2706,11.368640676778515
thought,11,573,11.34207960489308
let,2,102,11.31154523674497
beside,1,51,11.31154523674497
asked,4,203,11.304455811958649
window,3,152,11.302084907495903
flower,1,50,11.282976084548197
being,1,50,11.282976084548197
i,20,991,11.269933047072598
without,1,49,11.253829738888681
even,1,49,11.253829738888681
what,11,536,11.245777466593948
street,3,146,11.243981952932334
must,3,145,11.23406648406725
again,7,338,11.232644408998052
hair,2,96,11.224082395494628
silver,1,48,11.224082395494628
women,1,48,11.224082395494628
came,6,284,11.203904513556997
boy,1,47,11.19370874645111
celia,1,47,11.19370874645111
dinner,1,47,11.19370874645111
gave,2,94,11.19370874645111
nice,1,47,11.19370874645111
of,53,2480,11.18732384548451
said,37,1723,11.180373515369471
will,1,46,11.162681850830486
right,1,46,11.162681850830486
aloud,1,46,11.162681850830486
bright,1,46,11.162681850830486
through,3,138,11.162681850830486
towards,1,46,11.162681850830486
hand,7,322,11.162681850830486
that,24,1098,11.154819733057515
s,23,1048,11.14898094025391
opened,2,91,11.146914534972169
door,5,226,11.137370762301298
lit,1,45,11.130972991103146
every,1,45,11.130972991103146
looking,7,315,11.130972991103146
long,2,88,11.09855151341077
house,3,132,11.09855151341077
north,4,175,11.090331006605801
things,2,87,11.082063390622201
only,3,130,11.07652520708077
moved,1,43,11.06538464947557
thing,1,43,11.06538464947557
at,26,1118,11.06538464947557
somebody,1,43,11.06538464947557
out,13,559,11.06538464947557
falling,1,43,11.06538464947557
standing,2,86,11.06538464947557
past,2,84,11.031437317552234
used,2,84,11.031437317552234
been,7,294,11.031437317552234
into,7,293,11.026521827138117
voice,3,125,11.019941678714403
half,2,83,11.014159326120398
like,8,331,11.009807301580691
kitty,5,206,11.003692327069329
just,2,82,10.996671899391556
listening,1,41,10.996671899391556
am,1,41,10.996671899391556
holding,2,82,10.996671899391556
you,17,695,10.992526221134003
take,2,81,10.978969897658098
interrupted,1,40,10.961047989660836
work,1,40,10.961047989660836
caught,1,40,10.961047989660836
different,1,40,10.961047989660836
little,11,436,10.9478726009131
life,2,79,10.942900642950574
can,2,79,10.942900642950574
away,3,118,10.936800443414157
room,7,274,10.929797055676396
renny,2,78,10.924522113635721
shook,1,39,10.924522113635721
slightly,1,39,10.924522113635721
empty,1,39,10.924522113635721
peggy,4,155,10.91524430004771
still,5,193,10.90964883715419
seemed,6,230,10.899647444996692
nicholas,2,76,10.887047408217057
getting,1,38,10.887047408217057
give,1,38,10.887047408217057
fire,1,38,10.887047408217057
from,8,301,10.872739571533176
lay,2,75,10.867938585269354
is,6,224,10.86151231610992
hands,3,112,10.86151231610992
perhaps,1,37,10.848573260402423
brought,1,37,10.848573260402423
opposite,1,37,10.848573260402423
very,7,259,10.848573260402423
grey,1,37,10.848573260402423
tell,2,73,10.82894445365349
himself,4,146,10.82894445365349
yes,5,176,10.776623418523407
stood,6,211,10.775256582759502
digby,1,35,10.76840291171844
odd,1,35,10.76840291171844
off,6,210,10.76840291171844
top,2,70,10.76840291171844
asleep,1,35,10.76840291171844
was,78,2729,10.767874355185365
in,63,2198,10.763815642222786
the,224,7781,10.757504837053515
red,4,138,10.747644351551642
talk,3,103,10.740657921235535
child,1,34,10.726582736023811
foot,1,34,10.726582736023811
world,2,68,10.726582736023811
his,34,1148,10.71656398019882
waited,1,33,10.683514014131926
reading,1,33,10.683514014131926
lived,1,33,10.683514014131926
broke,1,33,10.683514014131926
speak,1,33,10.683514014131926
some,6,196,10.668867238167525
with,35,1143,10.668446566042984
followed,1,32,10.639119894773472
car,1,32,10.639119894773472
sit,1,32,10.639119894773472
shut,2,64,10.639119894773472
face,4,127,10.62780458154564
picture,2,63,10.61639981827339
any,2,63,10.61639981827339
rather,3,94,10.608746245729954
almost,1,31,10.593316205160347
high,1,31,10.593316205160347
square,1,31,10.593316205160347
turned,6,185,10.585538854568629
an,8,244,10.569857232336359
dress,2,61,10.569857232336359
watched,2,61,10.569857232336359
tree,2,61,10.569857232336359
talking,4,121,10.557983132048067
speech,1,30,10.546010490381992
isn,1,30,10.546010490381992
great,3,90,10.546010490381992
might,1,30,10.546010490381992
changed,1,30,10.546010490381992
heard,3,88,10.513589012689614
evening,2,58,10.497100889901045
river,1,29,10.497100889901045
says,1,29,10.497100889901045
arms,1,29,10.497100889901045
passing,1,29,10.497100889901045
got,4,115,10.484609945717848
thinking,3,85,10.463548330190017
forward,1,28,10.446474816831078
lamp,1,28,10.446474816831078
far,1,28,10.446474816831078
hall,2,55,10.420479608298132
end,2,55,10.420479608298132
small,1,27,10.39400739693694
mama,1,27,10.39400739693694
oxford,1,27,10.39400739693694
queer,1,27,10.39400739693694
answer,1,27,10.39400739693694
uncle,1,27,10.39400739693694
married,1,27,10.39400739693694
lasswade,1,27,10.39400739693694
this,9,241,10.382084229561121
slowly,2,53,10.367040349336673
pointing,1,26,10.339559612914565
cloak,1,26,10.339559612914565
bath,1,26,10.339559612914565
nodded,1,26,10.339559612914565
edward,5,130,10.339559612914565
under,4,103,10.32562042195669
those,2,51,10.31154523674497
moving,1,25,10.282976084548197
taken,1,25,10.282976084548197
africa,1,25,10.282976084548197
curious,1,25,10.282976084548197
supposed,1,25,10.282976084548197
running,1,25,10.282976084548197
ashley,1,25,10.282976084548197
white,7,174,10.274708468564596
sat,6,148,10.263610759681265
outside,2,49,10.253829738888681
chairs,1,24,10.22408239549463
stairs,2,48,10.22408239549463
watching,1,24,10.22408239549463
father,4,96,10.22408239549463
music,2,47,10.19370874645111
woman,4,92,10.162681850830484
seeing,1,23,10.162681850830484
laughter,1,23,10.162681850830484
cab,2,45,10.130972991103146
eye,1,22,10.09855151341077
steps,2,44,10.09855151341077
fork,1,22,10.09855151341077
tried,1,22,10.09855151341077
burst,1,22,10.09855151341077
your,6,132,10.09855151341077
short,1,22,10.09855151341077
raised,2,43,10.06538464947557
liked,3,64,10.054157394052316
having,1,21,10.031437317552234
carrying,1,21,10.031437317552234
continued,2,41,9.996671899391556
cut,2,41,9.996671899391556
pushed,1,20,9.961047989660836
wide,1,20,9.961047989660836
sharp,1,20,9.961047989660836
observed,1,20,9.961047989660836
such,2,40,9.961047989660836
than,3,58,9.912138389179889
always,8,153,9.896507737466125
living,1,19,9.88704740821706
died,1,19,9.88704740821706
bag,2,38,9.88704740821706
knot,1,19,9.88704740821706
suddenly,4,76,9.88704740821706
passage,1,19,9.88704740821706
blew,1,19,9.88704740821706
malone,2,37,9.848573260402423
way,6,109,9.822341718829243
doesn,1,18,9.809044896215784
quite,2,36,9.809044896215784
accent,1,18,9.809044896215784
beauty,1,18,9.809044896215784
iron,1,18,9.809044896215784
tomorrow,1,18,9.809044896215784
cheeks,1,18,9.809044896215784
damned,1,18,9.809044896215784
ran,2,36,9.809044896215784
silent,4,71,9.788867014278154
horse,2,35,9.76840291171844
find,2,35,9.76840291171844
course,2,35,9.76840291171844
a,180,3094,9.742524279892834
others,2,34,9.726582736023811
shoulders,1,17,9.726582736023811
hummed,1,17,9.726582736023811
filled,1,17,9.726582736023811
scene,2,34,9.726582736023811
office,1,17,9.726582736023811
else,1,17,9.726582736023811
mouth,1,17,9.726582736023811
other,9,150,9.698013583827041
broken,2,33,9.683514014131926
putting,2,33,9.683514014131926
fine,2,32,9.639119894773472
yourself,1,16,9.639119894773472
known,1,16,9.639119894773472
nonsense,1,16,9.639119894773472
hat,4,62,9.593316205160347
pargiter,4,62,9.593316205160347
leaving,1,15,9.546010490381992
pointed,2,30,9.546010490381992
playing,1,15,9.546010490381992
spoon,1,15,9.546010490381992
sentence,2,30,9.546010490381992
fallen,1,15,9.546010490381992
tapping,1,15,9.546010490381992
reflected,1,15,9.546010490381992
touched,2,30,9.546010490381992
real,1,15,9.546010490381992
man,18,263,9.508113882623462
old,19,272,9.478655222580228
hope,1,14,9.446474816831076
meet,1,14,9.446474816831076
church,1,14,9.446474816831076
stop,2,27,9.39400739693694
finger,2,27,9.39400739693694
handsome,2,27,9.39400739693694
bar,1,13,9.339559612914565
strange,1,13,9.339559612914565
listen,1,13,9.339559612914565
setting,1,13,9.339559612914565
corner,4,52,9.339559612914565
ear,1,13,9.339559612914565
sunk,1,13,9.339559612914565
puzzled,1,13,9.339559612914565
hullo,1,13,9.339559612914565
nose,3,38,9.302084907495903
ever,2,25,9.282976084548197
gold,4,49,9.253829738888681
another,12,145,9.23406648406725
generation,1,12,9.22408239549463
cry,1,12,9.22408239549463
mounted,1,12,9.22408239549463
thin,2,24,9.22408239549463
whispered,1,12,9.22408239549463
wet,1,12,9.22408239549463
sparrows,1,12,9.22408239549463
catch,1,12,9.22408239549463
dull,1,12,9.22408239549463
fresh,1,12,9.22408239549463
staring,1,12,9.22408239549463
foreign,1,12,9.22408239549463
paid,1,12,9.22408239549463
sofa,1,12,9.22408239549463
stories,1,12,9.22408239549463
year,1,11,9.09855151341077
six,1,11,9.09855151341077
flung,2,22,9.09855151341077
business,1,11,9.09855151341077
echoed,1,11,9.09855151341077
played,1,10,8.961047989660836
difficult,2,20,8.961047989660836
common,1,10,8.961047989660836
gown,1,10,8.961047989660836
wonderful,1,10,8.961047989660836
leading,1,10,8.961047989660836
hurt,1,10,8.961047989660836
guns,1,10,8.961047989660836
stretching,1,10,8.961047989660836
direction,1,10,8.961047989660836
fast,1,10,8.961047989660836
straight,2,20,8.961047989660836
news,1,10,8.961047989660836
post,1,10,8.961047989660836
trotted,1,10,8.961047989660836
brushed,2,20,8.961047989660836
sentences,1,10,8.961047989660836
cried,4,39,8.924522113635721
brown,5,46,8.840753755943123
brushing,1,9,8.809044896215786
hurrying,1,9,8.809044896215786
foolish,1,9,8.809044896215786
bending,1,9,8.809044896215786
wearing,2,18,8.809044896215786
gently,1,9,8.809044896215786
railway,1,9,8.809044896215786
presence,1,9,8.809044896215786
faced,1,9,8.809044896215786
box,4,36,8.809044896215786
ordinary,2,18,8.809044896215786
wrapped,1,9,8.809044896215786
narrow,1,9,8.809044896215786
name,5,44,8.776623418523407
forehead,3,26,8.754597112193409
body,4,34,8.726582736023811
thrown,2,17,8.726582736023811
met,4,34,8.726582736023811
coat,3,25,8.698013583827041
