collocation,collocate_count,total_count,MI
m,2,72,11.006535339762225
story,1,36,11.006535339762225
try,1,36,11.006535339762225
short,1,36,11.006535339762225
against,2,69,10.945134795098083
would,21,723,10.942144752492272
into,5,171,10.93253475831845
s,27,922,10.930345776585783
seemed,4,136,10.924073179570254
least,1,34,10.924073179570254
quite,4,135,10.913425935370745
used,1,33,10.881004457678367
understood,1,33,10.881004457678367
country,1,33,10.881004457678367
desire,1,33,10.881004457678367
length,2,66,10.881004457678367
distance,1,33,10.881004457678367
social,1,33,10.881004457678367
should,7,229,10.868459204359254
can,10,326,10.863410397663628
allowed,1,32,10.836610338319915
marry,2,64,10.836610338319915
held,1,32,10.836610338319915
altogether,1,32,10.836610338319915
pleasure,1,31,10.79080664870679
talking,1,31,10.79080664870679
chance,1,31,10.79080664870679
quiet,1,31,10.79080664870679
private,1,31,10.79080664870679
spoken,1,31,10.79080664870679
many,3,93,10.79080664870679
edmund,1,31,10.79080664870679
meeting,1,30,10.743500933928432
stood,2,60,10.743500933928432
knew,3,90,10.743500933928432
freedom,1,30,10.743500933928432
bevis,3,90,10.743500933928432
an,17,509,10.74066934314527
hundred,1,29,10.694591333447487
twenty,1,29,10.694591333447487
case,2,57,10.669500352484656
some,9,255,10.66103877373646
returned,1,28,10.643965260377518
however,1,28,10.643965260377518
declared,1,28,10.643965260377518
luke,1,28,10.643965260377518
tell,5,137,10.612714326393078
passion,1,27,10.591497840483383
waiting,1,27,10.591497840483383
believed,1,27,10.591497840483383
seen,2,54,10.591497840483383
holiday,1,27,10.591497840483383
expected,1,27,10.591497840483383
is,26,690,10.566623171844352
ground,1,26,10.537050056461007
father,1,26,10.537050056461007
position,2,52,10.537050056461007
herne,1,26,10.537050056461007
six,1,26,10.537050056461007
seems,1,26,10.537050056461007
bring,1,26,10.537050056461007
know,10,259,10.531490531119106
rather,4,102,10.50903568029141
likely,2,51,10.50903568029141
allow,1,25,10.480466528094638
why,6,150,10.480466528094638
angry,1,25,10.480466528094638
truth,2,50,10.480466528094638
close,1,25,10.480466528094638
name,2,49,10.451320182435122
nature,2,49,10.451320182435122
has,10,242,10.433545480707146
written,1,24,10.42157283904107
low,1,24,10.42157283904107
rooms,1,24,10.42157283904107
such,10,240,10.42157283904107
together,3,72,10.42157283904107
shook,1,24,10.42157283904107
capable,1,24,10.42157283904107
attention,1,24,10.42157283904107
another,4,94,10.391199189997552
yourself,2,47,10.391199189997552
ought,3,70,10.380930854543724
like,10,231,10.366431284848609
fine,1,23,10.360172294376927
hardly,1,23,10.360172294376927
dress,1,23,10.360172294376927
effort,1,23,10.360172294376927
decided,1,23,10.360172294376927
possibly,1,23,10.360172294376927
difficult,1,23,10.360172294376927
small,1,23,10.360172294376927
natural,2,45,10.328463434649588
eye,1,22,10.296041956957211
writing,1,22,10.296041956957211
nor,2,44,10.296041956957211
choice,1,22,10.296041956957211
inquired,1,22,10.296041956957211
along,1,22,10.296041956957211
hold,1,22,10.296041956957211
same,4,86,10.262875093022013
ladies,1,21,10.228927761098674
dare,1,21,10.228927761098674
called,2,42,10.228927761098674
pretty,1,21,10.228927761098674
got,2,42,10.228927761098674
standing,1,21,10.228927761098674
church,1,21,10.228927761098674
near,2,42,10.228927761098674
himself,6,126,10.228927761098674
misery,1,21,10.228927761098674
explanation,1,21,10.228927761098674
a,159,3310,10.216342884730139
hard,2,41,10.194162342937997
does,2,41,10.194162342937997
duty,2,41,10.194162342937997
side,2,40,10.158538433207276
simply,1,20,10.158538433207276
figure,1,20,10.158538433207276
learn,1,20,10.158538433207276
dignity,1,20,10.158538433207276
family,1,20,10.158538433207276
bent,1,20,10.158538433207276
satisfaction,1,20,10.158538433207276
remember,2,39,10.122012557182162
form,1,19,10.084537851763498
study,1,19,10.084537851763498
save,1,19,10.084537851763498
suddenly,1,19,10.084537851763498
command,1,19,10.084537851763498
gravely,1,19,10.084537851763498
perfectly,1,19,10.084537851763498
somewhere,1,19,10.084537851763498
unless,1,19,10.084537851763498
personal,1,19,10.084537851763498
explained,1,19,10.084537851763498
cannot,1,19,10.084537851763498
fell,2,37,10.046063703948864
lost,2,37,10.046063703948864
wife,6,111,10.046063703948864
younger,1,18,10.006535339762225
begun,1,18,10.006535339762225
death,1,18,10.006535339762225
worse,1,18,10.006535339762225
wretched,1,18,10.006535339762225
listen,1,18,10.006535339762225
occupation,1,18,10.006535339762225
almost,1,18,10.006535339762225
lives,1,18,10.006535339762225
ever,7,126,10.006535339762225
refuse,1,17,9.924073179570254
accepted,1,17,9.924073179570254
poverty,1,17,9.924073179570254
accept,1,17,9.924073179570254
seriously,2,34,9.924073179570254
except,1,17,9.924073179570254
love,12,198,9.881004457678367
neither,2,33,9.881004457678367
telling,1,16,9.836610338319915
presence,1,16,9.836610338319915
object,1,16,9.836610338319915
situation,1,16,9.836610338319915
five,3,48,9.836610338319915
milly,1,16,9.836610338319915
children,2,32,9.836610338319915
says,1,16,9.836610338319915
any,17,271,9.831296538423446
kind,8,126,9.81389026181983
isn,4,63,9.81389026181983
innocent,1,15,9.743500933928432
simple,2,30,9.743500933928432
suitable,1,15,9.743500933928432
mistake,1,15,9.743500933928432
suggested,1,15,9.743500933928432
whose,1,15,9.743500933928432
countenance,2,30,9.743500933928432
power,2,30,9.743500933928432
affected,1,15,9.743500933928432
wonder,1,15,9.743500933928432
plain,2,30,9.743500933928432
woman,17,245,9.685785436072145
every,8,115,9.682100389264289
may,6,85,9.66103877373646
begin,1,14,9.643965260377518
opposite,1,14,9.643965260377518
notice,1,14,9.643965260377518
turning,1,14,9.643965260377518
exactly,1,14,9.643965260377518
knock,1,14,9.643965260377518
trust,1,14,9.643965260377518
sought,1,14,9.643965260377518
genuine,1,14,9.643965260377518
danger,1,14,9.643965260377518
remark,1,14,9.643965260377518
solitude,1,14,9.643965260377518
general,1,14,9.643965260377518
lot,1,14,9.643965260377518
respect,3,41,9.60919984221684
smiled,3,41,9.60919984221684
micklethwaite,3,40,9.57357593248612
practically,1,13,9.537050056461007
supposed,1,13,9.537050056461007
speech,1,13,9.537050056461007
unhappy,1,13,9.537050056461007
remarked,2,26,9.537050056461007
attitude,1,13,9.537050056461007
consented,1,13,9.537050056461007
instance,1,13,9.537050056461007
sex,1,13,9.537050056461007
future,1,13,9.537050056461007
worked,1,13,9.537050056461007
conscience,1,13,9.537050056461007
legal,1,13,9.537050056461007
certainly,3,38,9.499575351042344
talked,3,38,9.499575351042344
acquaintances,1,12,9.42157283904107
means,4,48,9.42157283904107
unpleasant,1,12,9.42157283904107
given,3,36,9.42157283904107
thrown,1,12,9.42157283904107
mere,3,36,9.42157283904107
coldly,1,12,9.42157283904107
observe,1,12,9.42157283904107
judge,1,12,9.42157283904107
observed,1,12,9.42157283904107
confess,1,12,9.42157283904107
latter,1,12,9.42157283904107
type,1,12,9.42157283904107
uneasy,1,12,9.42157283904107
subdued,1,12,9.42157283904107
dislike,1,12,9.42157283904107
surely,2,23,9.360172294376927
jealousy,2,23,9.360172294376927
mine,2,23,9.360172294376927
changed,2,22,9.296041956957211
occurred,1,11,9.296041956957211
calling,1,11,9.296041956957211
energy,1,11,9.296041956957211
pass,1,11,9.296041956957211
educated,1,11,9.296041956957211
severe,1,11,9.296041956957211
troubled,1,11,9.296041956957211
suffer,1,11,9.296041956957211
sort,1,11,9.296041956957211
receive,1,11,9.296041956957211
impatient,1,11,9.296041956957211
forty,1,11,9.296041956957211
larger,1,11,9.296041956957211
wild,1,11,9.296041956957211
proposal,1,11,9.296041956957211
furnished,1,11,9.296041956957211
promise,2,22,9.296041956957211
fifteen,1,11,9.296041956957211
offer,3,32,9.251647837598757
married,5,51,9.187107585404048
intelligence,1,10,9.158538433207276
language,1,10,9.158538433207276
influence,1,10,9.158538433207276
body,1,10,9.158538433207276
persons,1,10,9.158538433207276
driven,1,10,9.158538433207276
bayswater,1,10,9.158538433207276
intelligent,1,10,9.158538433207276
gloomy,1,10,9.158538433207276
needs,1,10,9.158538433207276
remain,2,19,9.0845378517635
temptation,2,19,9.0845378517635
hated,1,9,9.006535339762225
yards,1,9,9.006535339762225
bound,1,9,9.006535339762225
immediately,1,9,9.006535339762225
serve,1,9,9.006535339762225
consider,1,9,9.006535339762225
irony,1,9,9.006535339762225
conviction,1,9,9.006535339762225
teach,1,9,9.006535339762225
second,2,18,9.006535339762225
fingers,1,9,9.006535339762225
sufficient,1,9,9.006535339762225
wind,1,9,9.006535339762225
disturbed,1,9,9.006535339762225
respects,1,9,9.006535339762225
struck,1,9,9.006535339762225
firm,1,9,9.006535339762225
regret,1,9,9.006535339762225
equal,1,9,9.006535339762225
counter,1,9,9.006535339762225
despise,1,9,9.006535339762225
real,1,9,9.006535339762225
support,2,17,8.924073179570254
stopped,2,17,8.924073179570254
views,2,17,8.924073179570254
knowledge,2,17,8.924073179570254
senses,1,8,8.836610338319915
phrases,1,8,8.836610338319915
companionship,1,8,8.836610338319915
single,1,8,8.836610338319915
habit,1,8,8.836610338319915
occupy,1,8,8.836610338319915
recognized,1,8,8.836610338319915
office,1,8,8.836610338319915
scotcher,1,8,8.836610338319915
probable,1,8,8.836610338319915
informed,1,8,8.836610338319915
remarks,1,8,8.836610338319915
understanding,2,16,8.836610338319915
claim,1,8,8.836610338319915
rested,1,8,8.836610338319915
gratitude,1,8,8.836610338319915
landing,1,8,8.836610338319915
hate,1,8,8.836610338319915
whom,6,48,8.836610338319915
who,38,288,8.758607826318642
merely,3,21,8.643965260377518
unhealthy,1,7,8.643965260377518
win,1,7,8.643965260377518
hearted,1,7,8.643965260377518
improvement,1,7,8.643965260377518
bitter,1,7,8.643965260377518
selfish,1,7,8.643965260377518
experiences,1,7,8.643965260377518
chosen,1,7,8.643965260377518
gives,1,7,8.643965260377518
hunger,1,7,8.643965260377518
trained,1,7,8.643965260377518
pursuit,1,7,8.643965260377518
accompany,1,7,8.643965260377518
conception,1,7,8.643965260377518
discontent,1,7,8.643965260377518
re,3,21,8.643965260377518
reasonable,2,13,8.537050056461005
wherever,1,6,8.42157283904107
quality,1,6,8.42157283904107
decent,1,6,8.42157283904107
image,1,6,8.42157283904107
marrying,2,12,8.42157283904107
confusion,1,6,8.42157283904107
timidly,1,6,8.42157283904107
enterprise,1,6,8.42157283904107
fifty,2,12,8.42157283904107
works,1,6,8.42157283904107
maintain,1,6,8.42157283904107
wrath,1,6,8.42157283904107
inquiry,1,6,8.42157283904107
guard,1,6,8.42157283904107
modern,1,6,8.42157283904107
excuse,1,6,8.42157283904107
bearing,1,6,8.42157283904107
arm,1,6,8.42157283904107
lamented,1,6,8.42157283904107
sharp,1,6,8.42157283904107
tells,1,6,8.42157283904107
clung,1,6,8.42157283904107
stern,2,11,8.296041956957211
dream,2,11,8.296041956957211
worthy,2,11,8.296041956957211
young,16,84,8.228927761098674
superior,1,5,8.158538433207276
search,1,5,8.158538433207276
ambition,1,5,8.158538433207276
revealed,1,5,8.158538433207276
propose,2,10,8.158538433207276
dishonour,2,10,8.158538433207276
encouraging,1,5,8.158538433207276
daring,1,5,8.158538433207276
obligation,1,5,8.158538433207276
dismissed,1,5,8.158538433207276
opinions,1,5,8.158538433207276
becomes,1,5,8.158538433207276
lifetime,1,5,8.158538433207276
thirty,3,15,8.158538433207276
shown,1,5,8.158538433207276
wedlock,1,5,8.158538433207276
secure,1,5,8.158538433207276
safely,1,5,8.158538433207276
argue,1,5,8.158538433207276
fervour,1,5,8.158538433207276
offering,1,5,8.158538433207276
saved,1,5,8.158538433207276
advantages,1,5,8.158538433207276
top,1,5,8.158538433207276
intellect,1,5,8.158538433207276
foreseen,1,5,8.158538433207276
grizzled,1,5,8.158538433207276
featured,2,8,7.836610338319914
ardently,1,4,7.836610338319914
principle,1,4,7.836610338319914
accustomed,1,4,7.836610338319914
exerted,1,4,7.836610338319914
correspondent,1,4,7.836610338319914
pulled,1,4,7.836610338319914
helpless,1,4,7.836610338319914
severely,1,4,7.836610338319914
imitate,1,4,7.836610338319914
mistress,1,4,7.836610338319914
instantly,1,4,7.836610338319914
strengthening,1,4,7.836610338319914
necessarily,1,4,7.836610338319914
seemingly,1,4,7.836610338319914
wedded,1,4,7.836610338319914
mature,1,4,7.836610338319914
passenger,1,4,7.836610338319914
parts,1,4,7.836610338319914
average,4,16,7.836610338319914
solemn,1,4,7.836610338319914
resources,1,4,7.836610338319914
dusk,1,4,7.836610338319914
starving,1,4,7.836610338319914
semblance,1,4,7.836610338319914
spiritual,1,4,7.836610338319914
discreet,1,4,7.836610338319914
plead,1,4,7.836610338319914
purposes,1,4,7.836610338319914
sympathies,1,4,7.836610338319914
comparison,1,4,7.836610338319914
loves,2,7,7.6439652603775174
attract,1,3,7.42157283904107
unsatisfactory,1,3,7.42157283904107
inspire,1,3,7.42157283904107
uneasily,1,3,7.42157283904107
travelled,2,6,7.42157283904107
simpleton,1,3,7.42157283904107
judging,1,3,7.42157283904107
resolute,1,3,7.42157283904107
woo,1,3,7.42157283904107
harsh,2,6,7.42157283904107
austere,1,3,7.42157283904107
moderate,1,3,7.42157283904107
flattered,1,3,7.42157283904107
tolerance,1,3,7.42157283904107
vision,1,3,7.42157283904107
probability,1,3,7.42157283904107
civilized,1,3,7.42157283904107
manners,1,3,7.42157283904107
discourage,1,3,7.42157283904107
deceased,1,3,7.42157283904107
bade,1,3,7.42157283904107
worldly,1,3,7.42157283904107
dissatisfied,1,3,7.42157283904107
sprightly,1,3,7.42157283904107
advances,1,3,7.42157283904107
awful,1,3,7.42157283904107
fortifying,1,3,7.42157283904107
cursed,1,3,7.42157283904107
killing,1,3,7.42157283904107
provision,1,3,7.42157283904107
clothes,1,3,7.42157283904107
ugly,1,3,7.42157283904107
honourable,1,3,7.42157283904107
celibacy,1,3,7.42157283904107
party,1,3,7.42157283904107
offers,2,5,7.158538433207276
mechanic,2,5,7.158538433207276
honest,4,10,7.158538433207276
unmarried,3,7,7.059002759656361
rough,1,2,6.836610338319914
characterized,1,2,6.836610338319914
striving,1,2,6.836610338319914
lock,1,2,6.836610338319914
poorly,1,2,6.836610338319914
flattering,1,2,6.836610338319914
oldish,1,2,6.836610338319914
renewed,1,2,6.836610338319914
beheld,1,2,6.836610338319914
horrors,1,2,6.836610338319914
substance,1,2,6.836610338319914
conscientious,1,2,6.836610338319914
labouring,1,2,6.836610338319914
happier,1,2,6.836610338319914
impunity,1,2,6.836610338319914
dolorous,1,2,6.836610338319914
computation,1,2,6.836610338319914
pitch,1,2,6.836610338319914
medical,3,6,6.836610338319914
closest,1,2,6.836610338319914
wholly,1,2,6.836610338319914
attentively,1,2,6.836610338319914
spirited,1,2,6.836610338319914
abiding,1,2,6.836610338319914
excepting,1,2,6.836610338319914
genius,1,2,6.836610338319914
double,1,2,6.836610338319914
grievously,2,4,6.836610338319914
marvellous,1,2,6.836610338319914
indispensable,1,2,6.836610338319914
drapery,1,2,6.836610338319914
strengthened,1,2,6.836610338319914
estimate,1,2,6.836610338319914
according,2,4,6.836610338319914
conventions,1,2,6.836610338319914
newly,1,2,6.836610338319914
morality,1,2,6.836610338319914
rugged,1,2,6.836610338319914
sleeping,1,2,6.836610338319914
freely,1,2,6.836610338319914
tete,1,2,6.836610338319914
deem,1,2,6.836610338319914
largest,1,2,6.836610338319914
equality,3,5,6.573575932486119
jumped,2,3,6.42157283904107
swim,2,3,6.42157283904107
credited,1,1,5.836610338319914
complains,1,1,5.836610338319914
legally,1,1,5.836610338319914
undermining,1,1,5.836610338319914
indispensible,1,1,5.836610338319914
poison,1,1,5.836610338319914
hates,1,1,5.836610338319914
schoolmaster,1,1,5.836610338319914
cram,1,1,5.836610338319914
capability,1,1,5.836610338319914
bloodshot,1,1,5.836610338319914
timorous,1,1,5.836610338319914
isle,1,1,5.836610338319914
specimen,1,1,5.836610338319914
comeliness,1,1,5.836610338319914
preliminaries,1,1,5.836610338319914
chambers,1,1,5.836610338319914
reciprocated,2,2,5.836610338319914
whiskers,1,1,5.836610338319914
facile,1,1,5.836610338319914
exact,1,1,5.836610338319914
developing,1,1,5.836610338319914
deuce,1,1,5.836610338319914
culture,1,1,5.836610338319914
requirement,1,1,5.836610338319914
chooses,2,2,5.836610338319914
mounted,1,1,5.836610338319914
tray,1,1,5.836610338319914
confidences,1,1,5.836610338319914
ancient,1,1,5.836610338319914
homicide,1,1,5.836610338319914
disdains,1,1,5.836610338319914
craftsmanship,1,1,5.836610338319914
model,1,1,5.836610338319914
mincing,1,1,5.836610338319914
gospel,1,1,5.836610338319914
basely,1,1,5.836610338319914
dissolved,1,1,5.836610338319914
gripped,1,1,5.836610338319914
concentration,1,1,5.836610338319914
blunders,1,1,5.836610338319914
mystic,1,1,5.836610338319914
maketh,1,1,5.836610338319914
combat,1,1,5.836610338319914
repelled,1,1,5.836610338319914
hostesses,1,1,5.836610338319914
ungainliness,1,1,5.836610338319914
swimming,1,1,5.836610338319914
mask,1,1,5.836610338319914
damsels,1,1,5.836610338319914
assumes,1,1,5.836610338319914
confidentially,1,1,5.836610338319914
labours,1,1,5.836610338319914
individuals,1,1,5.836610338319914
voiced,1,1,5.836610338319914
suavely,1,1,5.836610338319914
deaf,1,1,5.836610338319914
quagmire,1,1,5.836610338319914
toils,1,1,5.836610338319914
crying,1,1,5.836610338319914
bids,1,1,5.836610338319914
overcomes,1,1,5.836610338319914
detestation,1,1,5.836610338319914
knapsack,1,1,5.836610338319914
attainments,1,1,5.836610338319914
dancing,1,1,5.836610338319914
mislead,1,1,5.836610338319914
clog,1,1,5.836610338319914
worshipper,1,1,5.836610338319914
collided,1,1,5.836610338319914
villain,1,1,5.836610338319914
meritorious,1,1,5.836610338319914
partnership,1,1,5.836610338319914
violin,1,1,5.836610338319914
durable,1,1,5.836610338319914
pommels,1,1,5.836610338319914
illusions,1,1,5.836610338319914
overtaken,1,1,5.836610338319914
avow,1,1,5.836610338319914
