collocation,collocate_count,total_count,MI
sweeter,1,6,8.605157398040037
surly,1,6,8.605157398040037
bay,1,6,8.605157398040037
command,1,6,8.605157398040037
shape,6,33,8.479626515956179
tall,7,38,8.460767488704862
slain,5,26,8.398706520572611
received,1,5,8.342122992206244
paces,1,5,8.342122992206244
maid,1,5,8.342122992206244
wheresoever,1,5,8.342122992206244
goings,1,5,8.342122992206244
hail,1,5,8.342122992206244
prevail,1,5,8.342122992206244
stark,2,10,8.342122992206244
moving,1,5,8.342122992206244
courteously,1,5,8.342122992206244
dying,1,5,8.342122992206244
neighbours,1,5,8.342122992206244
lovesome,1,5,8.342122992206244
scathe,1,5,8.342122992206244
lastly,1,5,8.342122992206244
old,24,109,8.203416721374651
loveth,2,9,8.190119898761195
young,18,75,8.07908858637245
antony,1,4,8.020194897318882
manhood,1,4,8.020194897318882
faced,1,4,8.020194897318882
younger,1,4,8.020194897318882
business,1,4,8.020194897318882
crowned,1,4,8.020194897318882
handy,1,4,8.020194897318882
panting,1,4,8.020194897318882
palace,1,4,8.020194897318882
dwelleth,1,4,8.020194897318882
mockery,1,4,8.020194897318882
demeanour,1,4,8.020194897318882
doings,1,4,8.020194897318882
shortly,1,4,8.020194897318882
sick,5,18,7.868191803873832
trusted,1,3,7.6051573980400375
pine,1,3,7.6051573980400375
shamefaced,1,3,7.6051573980400375
lads,1,3,7.6051573980400375
quit,1,3,7.6051573980400375
calling,1,3,7.6051573980400375
nicely,1,3,7.6051573980400375
judgment,1,3,7.6051573980400375
drag,1,3,7.6051573980400375
milch,1,3,7.6051573980400375
glimpse,1,3,7.6051573980400375
paradise,1,3,7.6051573980400375
humbly,1,3,7.6051573980400375
astir,1,3,7.6051573980400375
dropped,1,3,7.6051573980400375
softer,1,3,7.6051573980400375
higher,1,3,7.6051573980400375
fifty,1,3,7.6051573980400375
tied,1,3,7.6051573980400375
rightly,1,3,7.6051573980400375
fondly,1,3,7.6051573980400375
wound,1,3,7.6051573980400375
beaten,1,3,7.6051573980400375
liefer,1,3,7.6051573980400375
slender,1,3,7.6051573980400375
distraught,1,3,7.6051573980400375
wiped,1,3,7.6051573980400375
shout,1,3,7.6051573980400375
beast,10,24,7.283229303152676
tush,1,2,7.020194897318882
awaketh,1,2,7.020194897318882
hasty,1,2,7.020194897318882
footprints,1,2,7.020194897318882
ash,2,4,7.020194897318882
brightened,1,2,7.020194897318882
foremost,1,2,7.020194897318882
picked,1,2,7.020194897318882
bury,1,2,7.020194897318882
forty,1,2,7.020194897318882
beard,1,2,7.020194897318882
chapman,1,2,7.020194897318882
pry,1,2,7.020194897318882
blow,2,4,7.020194897318882
gruffly,1,2,7.020194897318882
redeless,1,2,7.020194897318882
vowed,1,2,7.020194897318882
peevishly,1,2,7.020194897318882
unwedded,1,2,7.020194897318882
coats,1,2,7.020194897318882
religion,3,6,7.020194897318882
tending,1,2,7.020194897318882
honest,1,2,7.020194897318882
allegiance,1,2,7.020194897318882
marriage,1,2,7.020194897318882
ponder,1,2,7.020194897318882
leechdoms,1,1,6.0201948973188815
religious,1,1,6.0201948973188815
hewn,1,1,6.0201948973188815
newly,1,1,6.0201948973188815
gruff,1,1,6.0201948973188815
