collocation,collocate_count,total_count,MI
blush,1,21,10.147462959690388
actually,1,21,10.147462959690388
question,1,21,10.147462959690388
language,1,21,10.147462959690388
written,1,21,10.147462959690388
army,6,126,10.147462959690388
sacred,1,21,10.147462959690388
secret,3,62,10.124379346577348
looking,5,101,10.091428924776062
blessed,1,20,10.07707363179899
yours,1,20,10.07707363179899
favor,2,40,10.07707363179899
else,1,20,10.07707363179899
money,3,60,10.07707363179899
kindly,1,20,10.07707363179899
drove,1,20,10.07707363179899
gentle,1,20,10.07707363179899
share,1,20,10.07707363179899
served,2,40,10.07707363179899
letters,2,39,10.040547755773877
each,3,58,10.028164031318044
marlborough,4,77,10.02193207760653
free,1,19,10.003073050355214
beloved,1,19,10.003073050355214
stand,1,19,10.003073050355214
subject,1,19,10.003073050355214
received,2,38,10.003073050355214
page,2,38,10.003073050355214
horrid,1,19,10.003073050355214
madam,3,56,9.977537958248078
patron,3,56,9.977537958248078
however,2,36,9.92507053835394
frightened,1,18,9.92507053835394
yourself,1,18,9.92507053835394
admiration,1,18,9.92507053835394
horses,3,54,9.92507053835394
crying,1,18,9.92507053835394
beheld,1,18,9.92507053835394
strong,1,18,9.92507053835394
stopped,1,18,9.92507053835394
spite,1,18,9.92507053835394
apartment,1,18,9.92507053835394
lockwood,2,36,9.92507053835394
afraid,1,18,9.92507053835394
singing,1,18,9.92507053835394
watch,1,18,9.92507053835394
ever,13,233,9.918891963424818
cannot,2,35,9.884428553856596
effect,1,17,9.84260837816197
world,8,136,9.84260837816197
admired,1,17,9.84260837816197
sermon,1,17,9.84260837816197
followed,1,17,9.84260837816197
gray,1,17,9.84260837816197
clock,1,17,9.84260837816197
reply,1,17,9.84260837816197
thence,1,17,9.84260837816197
answer,1,17,9.84260837816197
dark,1,17,9.84260837816197
nay,1,17,9.84260837816197
interest,1,17,9.84260837816197
soldiers,1,17,9.84260837816197
mere,1,17,9.84260837816197
can,10,166,9.808256873371192
pay,2,33,9.799539656270081
no,38,615,9.771660623694645
character,1,16,9.755145536911629
pardon,2,32,9.755145536911629
delightful,1,16,9.755145536911629
joy,1,16,9.755145536911629
strange,1,16,9.755145536911629
affected,1,16,9.755145536911629
box,1,16,9.755145536911629
pieces,1,16,9.755145536911629
knowing,1,16,9.755145536911629
six,2,32,9.755145536911629
accustomed,1,16,9.755145536911629
returning,1,16,9.755145536911629
poet,1,16,9.755145536911629
lie,1,16,9.755145536911629
enter,1,16,9.755145536911629
single,1,16,9.755145536911629
art,1,16,9.755145536911629
land,1,16,9.755145536911629
arms,3,47,9.72477188786811
fought,2,31,9.709341847298504
has,14,213,9.682500235079864
whatever,1,15,9.662036132520146
blushing,1,15,9.662036132520146
idea,1,15,9.662036132520146
makes,1,15,9.662036132520146
misfortune,2,30,9.662036132520146
superior,1,15,9.662036132520146
elder,1,15,9.662036132520146
won,3,45,9.662036132520146
swore,1,15,9.662036132520146
anxious,1,15,9.662036132520146
groom,1,15,9.662036132520146
occupied,1,15,9.662036132520146
dearest,3,45,9.662036132520146
another,7,104,9.648230332995118
atterbury,2,29,9.613126532039201
william,2,29,9.613126532039201
ten,2,29,9.613126532039201
meet,2,29,9.613126532039201
near,4,57,9.58803555107637
marry,2,28,9.562500458969234
manly,1,14,9.562500458969234
instant,1,14,9.562500458969234
ah,1,14,9.562500458969234
appear,1,14,9.562500458969234
kneel,1,14,9.562500458969234
prodigious,1,14,9.562500458969234
meaning,1,14,9.562500458969234
occasion,1,14,9.562500458969234
bolingbroke,1,14,9.562500458969234
moved,1,14,9.562500458969234
lives,1,14,9.562500458969234
following,1,14,9.562500458969234
society,1,14,9.562500458969234
bore,1,14,9.562500458969234
hard,3,41,9.527735040808556
any,18,239,9.486087343450064
qualities,1,13,9.455585255052721
opposite,1,13,9.455585255052721
promotion,1,13,9.455585255052721
suit,1,13,9.455585255052721
sees,1,13,9.455585255052721
jealousy,1,13,9.455585255052721
hurt,1,13,9.455585255052721
struck,1,13,9.455585255052721
career,1,13,9.455585255052721
governor,1,13,9.455585255052721
scots,1,13,9.455585255052721
comedy,1,13,9.455585255052721
believed,1,13,9.455585255052721
