collocation,collocate_count,total_count,MI
cannot,4,55,9.270552887596677
law,2,27,9.244080676235486
lay,4,54,9.244080676235486
comes,1,13,9.18963289221311
fool,1,13,9.18963289221311
trembling,1,13,9.18963289221311
ah,1,13,9.18963289221311
surprised,1,13,9.18963289221311
built,1,13,9.18963289221311
hours,2,26,9.18963289221311
square,2,26,9.18963289221311
bought,1,13,9.18963289221311
bring,3,39,9.18963289221311
added,3,39,9.18963289221311
cry,1,13,9.18963289221311
follow,1,13,9.18963289221311
confusion,1,13,9.18963289221311
twelve,1,13,9.18963289221311
yard,1,13,9.18963289221311
seat,1,13,9.18963289221311
fell,3,39,9.18963289221311
bob,3,38,9.152158186794447
wait,2,25,9.133049363846741
known,3,37,9.11368403897981
alone,3,37,9.11368403897981
above,2,24,9.074155674793174
danger,1,12,9.074155674793174
cross,1,12,9.074155674793174
murder,1,12,9.074155674793174
opening,1,12,9.074155674793174
growing,1,12,9.074155674793174
believed,1,12,9.074155674793174
writing,1,12,9.074155674793174
damp,1,12,9.074155674793174
miserable,1,12,9.074155674793174
charming,1,12,9.074155674793174
smoke,1,12,9.074155674793174
rapidly,1,12,9.074155674793174
catch,1,12,9.074155674793174
arranged,1,12,9.074155674793174
vague,2,23,9.01275513012903
grounds,1,11,8.948624792709314
carelessly,1,11,8.948624792709314
brick,1,11,8.948624792709314
twice,1,11,8.948624792709314
beside,1,11,8.948624792709314
drive,2,22,8.948624792709314
rising,1,11,8.948624792709314
bedroom,1,11,8.948624792709314
begin,1,11,8.948624792709314
australia,2,22,8.948624792709314
considerable,1,11,8.948624792709314
unhappy,1,11,8.948624792709314
altogether,1,11,8.948624792709314
places,1,11,8.948624792709314
gravely,3,31,8.858426983737736
free,1,10,8.81112126895938
indifferent,1,10,8.81112126895938
hearing,1,10,8.81112126895938
notion,1,10,8.81112126895938
touch,1,10,8.81112126895938
tobacco,1,10,8.81112126895938
choose,1,10,8.81112126895938
throw,1,10,8.81112126895938
information,2,20,8.81112126895938
carpet,1,10,8.81112126895938
utterly,1,10,8.81112126895938
mistaken,1,10,8.81112126895938
committed,1,10,8.81112126895938
idle,1,10,8.81112126895938
seriously,1,10,8.81112126895938
horse,1,10,8.81112126895938
beg,1,10,8.81112126895938
cast,1,10,8.81112126895938
otherwise,1,10,8.81112126895938
dare,3,30,8.81112126895938
morley,1,10,8.81112126895938
everything,2,20,8.81112126895938
row,1,10,8.81112126895938
extraordinary,1,10,8.81112126895938
escape,1,10,8.81112126895938
estate,1,10,8.81112126895938
bed,6,58,8.762211668478432
fifty,2,19,8.737120687515603
generous,4,38,8.737120687515603
warning,2,19,8.737120687515603
followed,2,19,8.737120687515603
kissed,1,9,8.65911817551433
eat,1,9,8.65911817551433
instead,1,9,8.65911817551433
passionate,1,9,8.65911817551433
pre,1,9,8.65911817551433
traveled,1,9,8.65911817551433
noble,3,27,8.65911817551433
learned,1,9,8.65911817551433
relief,1,9,8.65911817551433
figure,2,18,8.65911817551433
cab,1,9,8.65911817551433
contrived,1,9,8.65911817551433
pain,1,9,8.65911817551433
lightning,1,9,8.65911817551433
uttered,2,18,8.65911817551433
knocked,1,9,8.65911817551433
clothes,2,18,8.65911817551433
wishes,1,9,8.65911817551433
bowed,2,18,8.65911817551433
forty,1,9,8.65911817551433
intellect,1,9,8.65911817551433
rich,3,26,8.604670391491952
spare,2,17,8.576656015322357
lie,2,17,8.576656015322357
changed,2,17,8.576656015322357
big,3,25,8.548086863125585
whom,7,58,8.539819247141985
raphaelite,1,8,8.489193174072017
circumstantial,1,8,8.489193174072017
speech,1,8,8.489193174072017
form,1,8,8.489193174072017
hiding,1,8,8.489193174072017
safely,1,8,8.489193174072017
attended,1,8,8.489193174072017
crept,1,8,8.489193174072017
pardon,1,8,8.489193174072017
seek,1,8,8.489193174072017
energy,1,8,8.489193174072017
brandy,1,8,8.489193174072017
chill,1,8,8.489193174072017
clay,1,8,8.489193174072017
betrayed,1,8,8.489193174072017
features,1,8,8.489193174072017
anxiety,1,8,8.489193174072017
spoiled,1,8,8.489193174072017
somewhere,1,8,8.489193174072017
sailing,1,8,8.489193174072017
calls,1,8,8.489193174072017
passenger,1,8,8.489193174072017
private,1,8,8.489193174072017
admitted,1,8,8.489193174072017
handed,1,8,8.489193174072017
sensation,1,8,8.489193174072017
dingy,1,8,8.489193174072017
charge,2,16,8.489193174072017
foolish,2,16,8.489193174072017
visitor,2,15,8.396083769680535
continued,2,15,8.396083769680535
dying,2,15,8.396083769680535
true,2,15,8.396083769680535
sufficient,1,7,8.296548096129621
peal,1,7,8.296548096129621
pass,2,14,8.296548096129621
confidence,1,7,8.296548096129621
greater,1,7,8.296548096129621
mysterious,1,7,8.296548096129621
tipsy,1,7,8.296548096129621
arrived,1,7,8.296548096129621
formed,1,7,8.296548096129621
coarse,1,7,8.296548096129621
ordinary,1,7,8.296548096129621
weakness,1,7,8.296548096129621
romantic,1,7,8.296548096129621
advantage,1,7,8.296548096129621
bitterly,1,7,8.296548096129621
scanty,1,7,8.296548096129621
saved,1,7,8.296548096129621
dearest,1,7,8.296548096129621
writer,1,7,8.296548096129621
confess,1,7,8.296548096129621
breaking,1,7,8.296548096129621
learn,1,7,8.296548096129621
arrival,1,7,8.296548096129621
beating,1,7,8.296548096129621
knife,1,7,8.296548096129621
hate,1,7,8.296548096129621
pursued,1,7,8.296548096129621
drank,1,7,8.296548096129621
murdered,3,20,8.226158768238223
presence,3,20,8.226158768238223
faced,2,13,8.18963289221311
utter,2,13,8.18963289221311
useless,1,6,8.074155674793174
whereabouts,1,6,8.074155674793174
absence,1,6,8.074155674793174
hansom,1,6,8.074155674793174
violent,1,6,8.074155674793174
considered,1,6,8.074155674793174
stout,1,6,8.074155674793174
deadly,1,6,8.074155674793174
beat,1,6,8.074155674793174
receipt,1,6,8.074155674793174
desire,1,6,8.074155674793174
proceeding,1,6,8.074155674793174
mortal,1,6,8.074155674793174
sobbed,1,6,8.074155674793174
ride,1,6,8.074155674793174
affairs,1,6,8.074155674793174
footstep,1,6,8.074155674793174
strong,6,36,8.074155674793174
frank,1,6,8.074155674793174
piteously,1,6,8.074155674793174
pride,1,6,8.074155674793174
perplexity,1,6,8.074155674793174
unfinished,1,6,8.074155674793174
minute,2,12,8.074155674793174
hearted,4,22,7.948624792709314
agitation,2,11,7.948624792709314
deceived,3,16,7.9042306733508605
missing,3,16,7.9042306733508605
treat,1,5,7.811121268959379
content,1,5,7.811121268959379
attend,1,5,7.811121268959379
fought,1,5,7.811121268959379
praying,1,5,7.811121268959379
upset,1,5,7.811121268959379
moody,1,5,7.811121268959379
unlooked,1,5,7.811121268959379
injured,1,5,7.811121268959379
marchmont,1,5,7.811121268959379
fender,1,5,7.811121268959379
glove,1,5,7.811121268959379
defied,1,5,7.811121268959379
tormented,1,5,7.811121268959379
vacillating,1,5,7.811121268959379
clever,2,10,7.811121268959379
clinging,1,5,7.811121268959379
abandon,1,5,7.811121268959379
lot,1,5,7.811121268959379
mamma,1,5,7.811121268959379
dawdling,1,5,7.811121268959379
shock,1,5,7.811121268959379
resolutely,1,5,7.811121268959379
pure,1,5,7.811121268959379
sturdy,1,5,7.811121268959379
bushes,1,5,7.811121268959379
worthy,2,10,7.811121268959379
haggard,1,5,7.811121268959379
hang,1,5,7.811121268959379
hit,1,5,7.811121268959379
ceremonious,1,5,7.811121268959379
resemblance,1,5,7.811121268959379
antipodes,1,5,7.811121268959379
decidedly,1,5,7.811121268959379
sovereign,1,5,7.811121268959379
delicious,1,5,7.811121268959379
convince,1,5,7.811121268959379
weak,2,10,7.811121268959379
litter,1,5,7.811121268959379
engaged,1,5,7.811121268959379
wits,1,5,7.811121268959379
higher,2,10,7.811121268959379
experienced,1,5,7.811121268959379
honest,3,14,7.711585595408464
old,54,248,7.688501982295423
description,2,9,7.65911817551433
feebly,2,9,7.65911817551433
sparkled,1,4,7.4891931740720175
park,1,4,7.4891931740720175
bailiff,1,4,7.4891931740720175
dried,1,4,7.4891931740720175
terrify,1,4,7.4891931740720175
conviction,1,4,7.4891931740720175
affectation,1,4,7.4891931740720175
mounted,1,4,7.4891931740720175
hush,1,4,7.4891931740720175
greedy,1,4,7.4891931740720175
roused,1,4,7.4891931740720175
endurance,1,4,7.4891931740720175
somehow,1,4,7.4891931740720175
lamentations,1,4,7.4891931740720175
headed,2,8,7.4891931740720175
scene,1,4,7.4891931740720175
agitated,1,4,7.4891931740720175
dragging,1,4,7.4891931740720175
obstinate,1,4,7.4891931740720175
paltry,1,4,7.4891931740720175
clouds,1,4,7.4891931740720175
solitude,1,4,7.4891931740720175
materials,1,4,7.4891931740720175
possession,3,12,7.4891931740720175
disturbed,1,4,7.4891931740720175
accustomed,1,4,7.4891931740720175
brave,3,12,7.4891931740720175
neglected,1,4,7.4891931740720175
stile,1,4,7.4891931740720175
terms,1,4,7.4891931740720175
parcel,1,4,7.4891931740720175
customers,1,4,7.4891931740720175
distressed,1,4,7.4891931740720175
dangerous,2,7,7.296548096129621
dropping,3,10,7.226158768238223
birthday,1,3,7.0741556747931735
banged,1,3,7.0741556747931735
tete,2,6,7.0741556747931735
soda,1,3,7.0741556747931735
natured,1,3,7.0741556747931735
drinking,3,9,7.0741556747931735
nervously,1,3,7.0741556747931735
santť,1,3,7.0741556747931735
joyous,1,3,7.0741556747931735
lively,1,3,7.0741556747931735
resented,1,3,7.0741556747931735
madman,1,3,7.0741556747931735
shutting,2,6,7.0741556747931735
removing,1,3,7.0741556747931735
providence,1,3,7.0741556747931735
agency,1,3,7.0741556747931735
guilt,2,6,7.0741556747931735
propped,1,3,7.0741556747931735
faith,1,3,7.0741556747931735
applied,1,3,7.0741556747931735
somebody,1,3,7.0741556747931735
file,1,3,7.0741556747931735
possessed,2,6,7.0741556747931735
judge,1,3,7.0741556747931735
earnestness,1,3,7.0741556747931735
furthermore,1,3,7.0741556747931735
lasted,1,3,7.0741556747931735
funeral,1,3,7.0741556747931735
shrunken,1,3,7.0741556747931735
capacity,1,3,7.0741556747931735
sprung,1,3,7.0741556747931735
gently,1,3,7.0741556747931735
sadness,1,3,7.0741556747931735
thanked,1,3,7.0741556747931735
fain,1,3,7.0741556747931735
infinitesimal,1,3,7.0741556747931735
raising,1,3,7.0741556747931735
pipes,1,3,7.0741556747931735
circles,1,3,7.0741556747931735
portsmouth,1,3,7.0741556747931735
unexpected,1,3,7.0741556747931735
fascinations,1,3,7.0741556747931735
smiling,1,3,7.0741556747931735
tall,3,9,7.0741556747931735
severely,1,3,7.0741556747931735
clasp,1,3,7.0741556747931735
marries,1,3,7.0741556747931735
indicated,1,3,7.0741556747931735
regard,1,3,7.0741556747931735
assistance,1,3,7.0741556747931735
bull,1,3,7.0741556747931735
prophetic,1,3,7.0741556747931735
sensible,2,6,7.0741556747931735
crape,1,3,7.0741556747931735
daybreak,1,3,7.0741556747931735
young,93,254,6.938719049736152
groan,2,5,6.811121268959379
remains,2,5,6.811121268959379
honorable,2,5,6.811121268959379
wedding,2,5,6.811121268959379
sick,10,24,6.752227579905811
saville,1,2,6.489193174072017
choosing,1,2,6.489193174072017
food,1,2,6.489193174072017
imploringly,1,2,6.489193174072017
irresolute,2,4,6.489193174072017
altered,1,2,6.489193174072017
holes,1,2,6.489193174072017
gipsy,1,2,6.489193174072017
rudeness,1,2,6.489193174072017
bald,1,2,6.489193174072017
uncouth,1,2,6.489193174072017
nightfall,1,2,6.489193174072017
muff,1,2,6.489193174072017
scouring,1,2,6.489193174072017
depths,1,2,6.489193174072017
amiability,1,2,6.489193174072017
advertise,1,2,6.489193174072017
chafing,1,2,6.489193174072017
single,1,2,6.489193174072017
cleans,1,2,6.489193174072017
mouthed,1,2,6.489193174072017
doubted,1,2,6.489193174072017
politeness,1,2,6.489193174072017
hardest,1,2,6.489193174072017
referred,1,2,6.489193174072017
imbecility,1,2,6.489193174072017
